,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
92,MBWAT1_093.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBWAT1,WA
93,MBWAT1_094.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
94,MBWAT1_095.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
95,MBWAT1_096.JPG,16.666667,16.666667,0,0,0,0,0,16.666667,MBWAT1,WA
96,MBWAT1_097.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBWAT1,WA
97,MBWAT1_098.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT1,WA
98,MBWAT1_099.JPG,12.5,12.5,0,0,0,0,0,12.5,MBWAT1,WA
99,MBWAT1_100.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBWAT1,WA
100,MBWAT1_101.JPG,16.666667,12.5,0,4.166667,0,0,0,12.5,MBWAT1,WA
101,MBWAT1_102.JPG,37.5,33.333333,0,4.166667,0,0,0,33.333333,MBWAT1,WA
102,MBWAT1_103.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBWAT1,WA
103,MBWAT1_104.JPG,25,25,0,0,0,0,0,25,MBWAT1,WA
104,MBWAT1_105.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
105,MBWAT1_106.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
106,MBWAT1_107.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
107,MBWAT1_108.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT1,WA
108,MBWAT1_109.JPG,25,25,0,0,0,0,0,25,MBWAT1,WA
109,MBWAT1_110.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBWAT1,WA
110,MBWAT1_111.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
111,MBWAT1_112.JPG,25,25,0,0,0,0,0,25,MBWAT1,WA
112,MBWAT1_113.JPG,12.5,12.5,0,0,0,0,0,12.5,MBWAT1,WA
113,MBWAT1_114.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBWAT1,WA
114,MBWAT1_115.JPG,25,25,0,0,0,0,0,25,MBWAT1,WA
115,MBWAT1_116.JPG,25,25,0,0,0,0,0,25,MBWAT1,WA
116,MBWAT1_117.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBWAT1,WA
117,MBWAT1_118.JPG,33.333333,29.166667,0,4.166667,0,0,0,29.166667,MBWAT1,WA
118,MBWAT1_119.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBWAT1,WA
119,MBWAT1_120.JPG,50,50,0,0,0,0,0,50,MBWAT1,WA
120,MBWAT1_121.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT1,WA
121,MBWAT1_122.JPG,25,25,0,0,0,0,0,25,MBWAT1,WA
122,MBWAT1_123.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT1,WA
123,MBWAT1_124.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBWAT1,WA
124,MBWAT1_125.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
125,MBWAT1_126.JPG,12.5,12.5,0,0,0,0,0,12.5,MBWAT1,WA
126,MBWAT1_127.JPG,8.333333,8.333333,0,0,0,0,0,8.333333,MBWAT1,WA
127,MBWAT1_128.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT1,WA
128,MBWAT1_129.JPG,8.333333,8.333333,0,0,0,0,0,8.333333,MBWAT1,WA
129,MBWAT1_130.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBWAT1,WA
130,MBWAT1_131.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
131,MBWAT1_132.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
132,MBWAT1_133.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT1,WA
133,MBWAT1_134.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
134,MBWAT1_135.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
135,MBWAT1_136.JPG,25,25,0,0,0,0,0,25,MBWAT1,WA
136,MBWAT1_137.JPG,12.5,12.5,0,0,0,0,0,12.5,MBWAT1,WA
137,MBWAT1_138.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBWAT1,WA
138,MBWAT1_139.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
139,MBWAT1_140.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
140,MBWAT1_141.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT1,WA
141,MBWAT1_142.JPG,25,25,0,0,0,0,0,25,MBWAT1,WA
142,MBWAT1_143.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBWAT1,WA
143,MBWAT1_144.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
144,MBWAT1_145.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT1,WA
145,MBWAT1_146.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
146,MBWAT1_147.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBWAT1,WA
147,MBWAT1_148.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
148,MBWAT1_149.JPG,37.5,37.5,0,0,0,0,0,37.5,MBWAT1,WA
149,MBWAT1_150.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
150,MBWAT1_151.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
151,MBWAT1_152.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
152,MBWAT1_153.JPG,50,50,0,0,0,0,0,50,MBWAT1,WA
153,MBWAT1_154.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT1,WA
154,MBWAT1_155.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
155,MBWAT1_156.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT1,WA
156,MBWAT1_157.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT1,WA
157,MBWAT1_158.JPG,50,50,0,0,0,0,0,50,MBWAT1,WA
158,MBWAT1_159.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
159,MBWAT1_160.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBWAT1,WA
160,MBWAT1_161.JPG,75,75,0,0,0,0,0,75,MBWAT1,WA
161,MBWAT1_162.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT1,WA
162,MBWAT1_163.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
163,MBWAT1_164.JPG,75,75,0,0,0,0,0,75,MBWAT1,WA
164,MBWAT1_165.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
165,MBWAT1_166.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
166,MBWAT1_167.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
167,MBWAT1_168.JPG,66.666667,62.5,0,0,0,4,0,62.5,MBWAT1,WA
168,MBWAT1_169.JPG,87.5,70.833333,0,0,0,4,12.5,70.833333,MBWAT1,WA
169,MBWAT1_170.JPG,66.666667,33.333333,0,0,0,0,33.333333,33.333333,MBWAT1,WA
170,MBWAT1_171.JPG,70.833333,45.833333,0,0,0,0,25,45.833333,MBWAT1,WA
