,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
752,MO16,20.8,0,0,8.3,12.5,0,0,0,MBMOT16,MO
753,MO16,16.7,0,0,4.2,12.5,0,0,0,MBMOT16,MO
754,MO16,16.7,0,0,8.3,8.3,0,0,0,MBMOT16,MO
755,MO16,16.7,0,0,12.5,4.2,0,0,0,MBMOT16,MO
756,MO16,41.7,0,0,8.3,33.3,0,0,0,MBMOT16,MO
757,MO16,16.7,0,0,12.5,4.2,0,0,0,MBMOT16,MO
758,MO16,33.3,0,0,12.5,20.8,0,0,0,MBMOT16,MO
759,MO16,33.3,0,0,4.2,29.2,0,0,0,MBMOT16,MO
760,MO16,12.5,0,0,0,12.5,0,0,0,MBMOT16,MO
761,MO16,25,0,0,20.8,4.2,0,0,0,MBMOT16,MO
762,MO16,16.7,0,0,8.3,8.3,0,0,0,MBMOT16,MO
763,MO16,29.2,0,0,0,29.2,0,0,0,MBMOT16,MO
764,MO16,41.7,0,0,4.2,37.5,0,0,0,MBMOT16,MO
765,MO16,16.7,0,0,0,12.5,4.2,0,0,MBMOT16,MO
766,MO16,25,0,0,0,25,0,0,0,MBMOT16,MO
767,MO16,20.8,0,0,4.2,16.7,0,0,0,MBMOT16,MO
768,MO16,16.7,0,0,4.2,12.5,0,0,0,MBMOT16,MO
769,MO16,29.2,0,0,4.2,25,0,0,0,MBMOT16,MO
770,MO16,37.5,0,0,4.2,33.3,0,0,0,MBMOT16,MO
771,MO16,25,0,0,4.2,20.8,0,0,0,MBMOT16,MO
772,MO16,25,0,0,4.2,20.8,0,0,0,MBMOT16,MO
773,MO16,12.5,0,0,0,12.5,0,0,0,MBMOT16,MO
774,MO16,22.6,0,0.3,8.5,13.7,0.2,0,0.3,MBMOT16,MO
775,MO17,66.7,58.3,0,8.3,0,0,0,58.3,MBMOT17,MO
776,MO17,62.5,54.2,0,8.3,0,0,0,54.2,MBMOT17,MO
777,MO17,95.8,75,0,20.8,0,0,0,75,MBMOT17,MO
778,MO17,54.2,33.3,0,20.8,0,0,0,33.3,MBMOT17,MO
779,MO17,83.3,79.2,0,4.2,0,0,0,79.2,MBMOT17,MO
780,MO17,95.8,95.8,0,0,0,0,0,95.8,MBMOT17,MO
781,MO17,87.5,70.8,0,16.7,0,0,0,70.8,MBMOT17,MO
782,MO17,62.5,54.2,0,8.3,0,0,0,54.2,MBMOT17,MO
783,MO17,83.3,83.3,0,0,0,0,0,83.3,MBMOT17,MO
784,MO17,75,75,0,0,0,0,0,75,MBMOT17,MO
785,MO17,75,75,0,0,0,0,0,75,MBMOT17,MO
786,MO17,83.3,83.3,0,0,0,0,0,83.3,MBMOT17,MO
787,MO17,70.8,70.8,0,0,0,0,0,70.8,MBMOT17,MO
788,MO17,87.5,87.5,0,0,0,0,0,87.5,MBMOT17,MO
789,MO17,100,66.7,0,33.3,0,0,0,66.7,MBMOT17,MO
790,MO17,33.3,16.7,0,4.2,4.2,0,8.3,16.7,MBMOT17,MO
791,MO17,41.7,0,0,0,0,0,41.7,0,MBMOT17,MO
792,MO17,29.2,0,0,4.2,0,0,25,0,MBMOT17,MO
793,MO17,29.2,0,0,20.8,0,0,8.3,0,MBMOT17,MO
794,MO17,33.3,0,0,0,0,0,33.3,0,MBMOT17,MO
795,MO17,29.2,0,0,0,0,0,29.2,0,MBMOT17,MO
796,MO17,29.2,0,0,0,0,0,29.2,0,MBMOT17,MO
797,MO17,8.3,0,0,0,0,0,8.3,0,MBMOT17,MO
798,MO17,25,0,0,0,0,0,25,0,MBMOT17,MO
799,MO17,16.7,0,0,0,0,0,16.7,0,MBMOT17,MO
800,MO17,4.2,0,0,4.2,0,0,0,0,MBMOT17,MO
801,MO17,20.8,0,0,0,0,0,20.8,0,MBMOT17,MO
802,MO17,33.3,0,0,8.3,0,0,25,0,MBMOT17,MO
803,MO17,37.5,0,8.3,0,8.3,0,20.8,8.3,MBMOT17,MO
804,MO17,52.4,33.9,1.5,5,1.5,0,10.5,35.4,MBMOT17,MO
805,MO18,83.3,0,4.2,4.2,70.8,0,4.2,4.2,MBMOT18,MO
806,MO18,62.5,0,16.7,4.2,41.7,0,0,16.7,MBMOT18,MO
807,MO18,45.8,0,0,8.3,37.5,0,0,0,MBMOT18,MO
808,MO18,54.2,0,0,16.7,37.5,0,0,0,MBMOT18,MO
809,MO18,37.5,0,0,16.7,20.8,0,0,0,MBMOT18,MO
810,MO18,20.8,0,0,12.5,8.3,0,0,0,MBMOT18,MO
811,MO18,12.5,0,0,4.2,8.3,0,0,0,MBMOT18,MO
812,MO18,16.7,0,0,0,16.7,0,0,0,MBMOT18,MO
813,MO18,4.2,0,4.2,0,0,0,0,4.2,MBMOT18,MO
814,MO18,8.3,0,0,8.3,0,0,0,0,MBMOT18,MO
815,MO18,4.2,0,0,4.2,0,0,0,0,MBMOT18,MO
816,MO18,4.2,0,0,0,4.2,0,0,0,MBMOT18,MO
817,MO18,4.2,0,0,4.2,0,0,0,0,MBMOT18,MO
818,MO18,29.2,29.2,0,0,0,0,0,29.2,MBMOT18,MO
819,MO18,29.2,29.2,0,0,0,0,0,29.2,MBMOT18,MO
820,MO18,41.7,41.7,0,0,0,0,0,41.7,MBMOT18,MO
821,MO18,37.5,12.5,0,25,0,0,0,12.5,MBMOT18,MO
822,MO18,25,0,12.5,12.5,0,0,0,12.5,MBMOT18,MO
823,MO18,45.8,12.5,0,33.3,0,0,0,12.5,MBMOT18,MO
824,MO18,12.5,0,0,12.5,0,0,0,0,MBMOT18,MO
825,MO18,16.7,8.3,0,8.3,0,0,0,8.3,MBMOT18,MO
826,MO18,62.5,62.5,0,0,0,0,0,62.5,MBMOT18,MO
827,MO18,17.5,4,1.8,5.1,6.5,0,0.1,5.8,MBMOT18,MO
828,MO1,8.3,0,8.3,0,0,0,0,8.3,MBMOT1,MO
829,MO1,8.3,0,8.3,0,0,0,0,8.3,MBMOT1,MO
830,MO1,8.3,0,0,0,0,0,8.3,0,MBMOT1,MO
831,MO1,33.3,0,4.2,20.8,8.3,0,0,4.2,MBMOT1,MO
832,MO1,12.5,0,12.5,0,0,0,0,12.5,MBMOT1,MO
833,MO1,16.7,0,12.5,0,4.2,0,0,12.5,MBMOT1,MO
834,MO1,16.7,0,0,0,16.7,0,0,0,MBMOT1,MO
835,MO1,8.3,0,8.3,0,0,0,0,8.3,MBMOT1,MO
836,MO1,16.7,0,0,4.2,12.5,0,0,0,MBMOT1,MO
837,MO1,29.2,0,0,4.2,25,0,0,0,MBMOT1,MO
838,MO1,12.5,0,0,0,12.5,0,0,0,MBMOT1,MO
839,MO1,33.3,0,0,0,33.3,0,0,0,MBMOT1,MO
840,MO1,33.3,0,0,4.2,25,0,4.2,0,MBMOT1,MO
841,MO1,41.7,0,16.7,12.5,12.5,0,0,16.7,MBMOT1,MO
842,MO1,16.7,0,4.2,0,12.5,0,0,4.2,MBMOT1,MO
843,MO1,62.5,0,8.3,0,54.2,0,0,8.3,MBMOT1,MO
844,MO1,16.7,0,4.2,0,12.5,0,0,4.2,MBMOT1,MO
845,MO1,20.8,0,16.7,4.2,0,0,0,16.7,MBMOT1,MO
846,MO1,16.7,0,12.5,4.2,0,0,0,12.5,MBMOT1,MO
847,MO1,25,0,16.7,0,8.3,0,0,16.7,MBMOT1,MO
848,MO1,25,0,20.8,4.2,0,0,0,20.8,MBMOT1,MO
849,MO1,20.8,0,16.7,0,4.2,0,0,16.7,MBMOT1,MO
850,MO1,29.2,0,16.7,8.3,0,4.2,0,16.7,MBMOT1,MO
851,MO1,25,0,12.5,8.3,4.2,0,0,12.5,MBMOT1,MO
852,MO1,16.7,0,4.2,0,12.5,0,0,4.2,MBMOT1,MO
853,MO1,33.3,0,8.3,12.5,12.5,0,0,8.3,MBMOT1,MO
854,MO1,21.4,0.1,6.3,2.5,12,0.1,0.4,6.4,MBMOT1,MO
855,MO2,20.8,0,4.2,16.7,0,0,0,4.2,MBMOT2,MO
856,MO2,4.2,0,4.2,0,0,0,0,4.2,MBMOT2,MO
857,MO2,4.2,0,4.2,0,0,0,0,4.2,MBMOT2,MO
858,MO2,4.2,0,4.2,0,0,0,0,4.2,MBMOT2,MO
859,MO2,8.3,0,8.3,0,0,0,0,8.3,MBMOT2,MO
860,MO2,4.2,0,4.2,0,0,0,0,4.2,MBMOT2,MO
861,MO2,12.5,0,12.5,0,0,0,0,12.5,MBMOT2,MO
862,MO2,8.3,0,4.2,4.2,0,0,0,4.2,MBMOT2,MO
863,MO2,8.3,0,0,8.3,0,0,0,0,MBMOT2,MO
864,MO2,8.3,4.2,0,4.2,0,0,0,4.2,MBMOT2,MO
865,MO2,33.3,0,0,0,33.3,0,0,0,MBMOT2,MO
866,MO2,4.2,0,0,4.2,0,0,0,0,MBMOT2,MO
867,MO2,8.3,0,8.3,0,0,0,0,8.3,MBMOT2,MO
868,MO2,4.2,0,4.2,0,0,0,0,4.2,MBMOT2,MO
869,MO2,4.2,0,0,4.2,0,0,0,0,MBMOT2,MO
870,MO2,12.5,0,0,12.5,0,0,0,0,MBMOT2,MO
871,MO2,12.5,8.3,0,4.2,0,0,0,8.3,MBMOT2,MO
872,MO2,8.3,0,4.2,4.2,0,0,0,4.2,MBMOT2,MO
873,MO2,16.7,0,12.5,4.2,0,0,0,12.5,MBMOT2,MO
874,MO2,4.2,0,4.2,0,0,0,0,4.2,MBMOT2,MO
875,MO2,33.3,0,16.7,16.7,0,0,0,16.7,MBMOT2,MO
876,MO2,16.7,0,12.5,4.2,0,0,0,12.5,MBMOT2,MO
877,MO2,7.5,0.7,3.3,2.2,1.3,0,0,4,MBMOT2,MO
878,MO3,4.2,4.2,0,0,0,0,0,4.2,MBMOT3,MO
879,MO3,25,25,0,0,0,0,0,25,MBMOT3,MO
880,MO3,66.7,66.7,0,0,0,0,0,66.7,MBMOT3,MO
881,MO3,87.5,87.5,0,0,0,0,0,87.5,MBMOT3,MO
882,MO3,8.3,8.3,0,0,0,0,0,8.3,MBMOT3,MO
883,MO3,37.5,37.5,0,0,0,0,0,37.5,MBMOT3,MO
884,MO3,45.8,45.8,0,0,0,0,0,45.8,MBMOT3,MO
885,MO3,66.7,66.7,0,0,0,0,0,66.7,MBMOT3,MO
886,MO3,54.2,54.2,0,0,0,0,0,54.2,MBMOT3,MO
887,MO3,12.5,12.5,0,0,0,0,0,12.5,MBMOT3,MO
888,MO3,37.5,37.5,0,0,0,0,0,37.5,MBMOT3,MO
889,MO3,29.2,29.2,0,0,0,0,0,29.2,MBMOT3,MO
890,MO3,87.5,87.5,0,0,0,0,0,87.5,MBMOT3,MO
891,MO3,70.8,70.8,0,0,0,0,0,70.8,MBMOT3,MO
892,MO3,62.5,62.5,0,0,0,0,0,62.5,MBMOT3,MO
893,MO3,62.5,62.5,0,0,0,0,0,62.5,MBMOT3,MO
894,MO3,83.3,83.3,0,0,0,0,0,83.3,MBMOT3,MO
895,MO3,70.8,70.8,0,0,0,0,0,70.8,MBMOT3,MO
896,MO3,62.5,62.5,0,0,0,0,0,62.5,MBMOT3,MO
897,MO3,87.5,87.5,0,0,0,0,0,87.5,MBMOT3,MO
898,MO3,83.3,83.3,0,0,0,0,0,83.3,MBMOT3,MO
899,MO3,50,50,0,0,0,0,0,50,MBMOT3,MO
900,MO3,37.5,37.5,0,0,0,0,0,37.5,MBMOT3,MO
901,MO3,37.5,37.5,0,0,0,0,0,37.5,MBMOT3,MO
902,MO3,33.3,33.3,0,0,0,0,0,33.3,MBMOT3,MO
903,MO3,37.5,37.5,0,0,0,0,0,37.5,MBMOT3,MO
904,MO3,20.8,20.8,0,0,0,0,0,20.8,MBMOT3,MO
905,MO3,66.7,66.7,0,0,0,0,0,66.7,MBMOT3,MO
906,MO3,66.7,66.7,0,0,0,0,0,66.7,MBMOT3,MO
907,MO3,33.3,33.3,0,0,0,0,0,33.3,MBMOT3,MO
908,MO3,33.3,33.3,0,0,0,0,0,33.3,MBMOT3,MO
909,MO3,8.3,8.3,0,0,0,0,0,8.3,MBMOT3,MO
910,MO3,20.8,20.8,0,0,0,0,0,20.8,MBMOT3,MO
911,MO3,62.5,62.5,0,0,0,0,0,62.5,MBMOT3,MO
912,MO3,58.3,58.3,0,0,0,0,0,58.3,MBMOT3,MO
913,MO3,62.5,62.5,0,0,0,0,0,62.5,MBMOT3,MO
914,MO4,50,50,0,0,0,0,0,50,MBMOT4,MO
915,MO4,75,75,0,0,0,0,0,75,MBMOT4,MO
916,MO4,91.7,91.7,0,0,0,0,0,91.7,MBMOT4,MO
917,MO4,79.2,75,0,4.2,0,0,0,75,MBMOT4,MO
918,MO4,79.2,79.2,0,0,0,0,0,79.2,MBMOT4,MO
919,MO4,79.2,75,0,4.2,0,0,0,75,MBMOT4,MO
920,MO4,87.5,87.5,0,0,0,0,0,87.5,MBMOT4,MO
921,MO4,95.8,91.7,0,4.2,0,0,0,91.7,MBMOT4,MO
922,MO4,87.5,87.5,0,0,0,0,0,87.5,MBMOT4,MO
923,MO4,58.3,58.3,0,0,0,0,0,58.3,MBMOT4,MO
924,MO4,87.5,87.5,0,0,0,0,0,87.5,MBMOT4,MO
925,MO4,75,70.8,0,4.2,0,0,0,70.8,MBMOT4,MO
926,MO4,62.5,58.3,0,4.2,0,0,0,58.3,MBMOT4,MO
927,MO4,62.5,62.5,0,0,0,0,0,62.5,MBMOT4,MO
928,MO4,66.7,66.7,0,0,0,0,0,66.7,MBMOT4,MO
929,MO4,54.2,45.8,0,8.3,0,0,0,45.8,MBMOT4,MO
930,MO4,83.3,83.3,0,0,0,0,0,83.3,MBMOT4,MO
931,MO4,58.3,58.3,0,0,0,0,0,58.3,MBMOT4,MO
932,MO4,58.3,58.3,0,0,0,0,0,58.3,MBMOT4,MO
933,MO4,87.5,87.5,0,0,0,0,0,87.5,MBMOT4,MO
934,MO4,66.7,66.7,0,0,0,0,0,66.7,MBMOT4,MO
935,MO4,41.7,37.5,0,0,0,0,4.2,37.5,MBMOT4,MO
936,MO4,83.3,83.3,0,0,0,0,0,83.3,MBMOT4,MO
937,MO4,70.8,66.7,0,4.2,0,0,0,66.7,MBMOT4,MO
938,MO4,66.7,66.7,0,0,0,0,0,66.7,MBMOT4,MO
939,MO4,75,75,0,0,0,0,0,75,MBMOT4,MO
940,MO4,62.5,62.5,0,0,0,0,0,62.5,MBMOT4,MO
941,MO4,70.8,70.8,0,0,0,0,0,70.8,MBMOT4,MO
942,MO4,41.7,41.7,0,0,0,0,0,41.7,MBMOT4,MO
943,MO4,66.7,66.7,0,0,0,0,0,66.7,MBMOT4,MO
944,MO4,95.8,95.8,0,0,0,0,0,95.8,MBMOT4,MO
945,MO4,62.5,62.5,0,0,0,0,0,62.5,MBMOT4,MO
946,MO4,69.8,68.7,0,0.9,0.1,0,0.1,68.7,MBMOT4,MO
947,MO5,45.8,45.8,0,0,0,0,0,45.8,MBMOT5,MO
948,MO5,45.8,37.5,0,8.3,0,0,0,37.5,MBMOT5,MO
949,MO5,50,50,0,0,0,0,0,50,MBMOT5,MO
950,MO5,29.2,29.2,0,0,0,0,0,29.2,MBMOT5,MO
951,MO5,37.5,37.5,0,0,0,0,0,37.5,MBMOT5,MO
952,MO5,54.2,54.2,0,0,0,0,0,54.2,MBMOT5,MO
953,MO5,62.5,62.5,0,0,0,0,0,62.5,MBMOT5,MO
954,MO5,33.3,33.3,0,0,0,0,0,33.3,MBMOT5,MO
955,MO5,50,50,0,0,0,0,0,50,MBMOT5,MO
956,MO5,33.3,33.3,0,0,0,0,0,33.3,MBMOT5,MO
957,MO5,20.8,20.8,0,0,0,0,0,20.8,MBMOT5,MO
958,MO5,41.7,41.7,0,0,0,0,0,41.7,MBMOT5,MO
959,MO5,54.2,54.2,0,0,0,0,0,54.2,MBMOT5,MO
960,MO5,45.8,45.8,0,0,0,0,0,45.8,MBMOT5,MO
961,MO5,79.2,79.2,0,0,0,0,0,79.2,MBMOT5,MO
962,MO5,58.3,58.3,0,0,0,0,0,58.3,MBMOT5,MO
963,MO5,37.5,37.5,0,0,0,0,0,37.5,MBMOT5,MO
964,MO5,33.3,33.3,0,0,0,0,0,33.3,MBMOT5,MO
965,MO5,29.2,29.2,0,0,0,0,0,29.2,MBMOT5,MO
966,MO5,41.7,41.7,0,0,0,0,0,41.7,MBMOT5,MO
967,MO5,66.7,66.7,0,0,0,0,0,66.7,MBMOT5,MO
968,MO5,70.8,70.8,0,0,0,0,0,70.8,MBMOT5,MO
969,MO5,62.5,62.5,0,0,0,0,0,62.5,MBMOT5,MO
970,MO5,25,25,0,0,0,0,0,25,MBMOT5,MO
971,MO5,4.2,4.2,0,0,0,0,0,4.2,MBMOT5,MO
972,MO5,4.2,4.2,0,0,0,0,0,4.2,MBMOT5,MO
973,MO5,8.3,8.3,0,0,0,0,0,8.3,MBMOT5,MO
974,MO5,45.8,33.3,0,12.5,0,0,0,33.3,MBMOT5,MO
975,MO5,50,50,0,0,0,0,0,50,MBMOT5,MO
976,MO5,58.3,50,0,8.3,0,0,0,50,MBMOT5,MO
977,MO5,25,25,0,0,0,0,0,25,MBMOT5,MO
978,MO5,62.5,62.5,0,0,0,0,0,62.5,MBMOT5,MO
979,MO5,16.7,4.2,0,12.5,0,0,0,4.2,MBMOT5,MO
980,MO5,12.5,4.2,0,8.3,0,0,0,4.2,MBMOT5,MO
981,MO5,16.7,0,0,16.7,0,0,0,0,MBMOT5,MO
982,MO5,39.6,38.2,0,1.4,0,0,0,38.2,MBMOT5,MO
983,MO6,79.2,79.2,0,0,0,0,0,79.2,MBMOT6,MO
984,MO6,12.5,12.5,0,0,0,0,0,12.5,MBMOT6,MO
985,MO6,50,50,0,0,0,0,0,50,MBMOT6,MO
986,MO6,41.7,37.5,0,4.2,0,0,0,37.5,MBMOT6,MO
987,MO6,45.8,45.8,0,0,0,0,0,45.8,MBMOT6,MO
988,MO6,58.3,50,0,8.3,0,0,0,50,MBMOT6,MO
989,MO6,66.7,58.3,0,8.3,0,0,0,58.3,MBMOT6,MO
990,MO6,66.7,66.7,0,0,0,0,0,66.7,MBMOT6,MO
991,MO6,70.8,62.5,0,8.3,0,0,0,62.5,MBMOT6,MO
992,MO6,66.7,62.5,0,4.2,0,0,0,62.5,MBMOT6,MO
993,MO6,45.8,41.7,0,4.2,0,0,0,41.7,MBMOT6,MO
994,MO6,37.5,29.2,0,8.3,0,0,0,29.2,MBMOT6,MO
995,MO6,41.7,33.3,0,8.3,0,0,0,33.3,MBMOT6,MO
996,MO6,50,45.8,0,4.2,0,0,0,45.8,MBMOT6,MO
997,MO6,87.5,87.5,0,0,0,0,0,87.5,MBMOT6,MO
998,MO6,54.2,45.8,0,8.3,0,0,0,45.8,MBMOT6,MO
999,MO6,45.8,25,0,20.8,0,0,0,25,MBMOT6,MO
1000,MO6,62.5,58.3,0,4.2,0,0,0,58.3,MBMOT6,MO
1001,MO6,41.7,37.5,0,4.2,0,0,0,37.5,MBMOT6,MO
1002,MO6,79.2,70.8,0,8.3,0,0,0,70.8,MBMOT6,MO
1003,MO6,75,75,0,0,0,0,0,75,MBMOT6,MO
1004,MO6,95.8,95.8,0,0,0,0,0,95.8,MBMOT6,MO
1005,MO6,83.3,75,0,8.3,0,0,0,75,MBMOT6,MO
1006,MO6,62.5,54.2,0,8.3,0,0,0,54.2,MBMOT6,MO
1007,MO6,50,29.2,0,20.8,0,0,0,29.2,MBMOT6,MO
1008,MO6,20.8,20.8,0,0,0,0,0,20.8,MBMOT6,MO
1009,MO6,58.3,54.2,0,4.2,0,0,0,54.2,MBMOT6,MO
1010,MO6,75,75,0,0,0,0,0,75,MBMOT6,MO
1011,MO6,58.3,58.3,0,0,0,0,0,58.3,MBMOT6,MO
1012,MO6,75,70.8,0,4.2,0,0,0,70.8,MBMOT6,MO
1013,MO6,50,33.3,0,16.7,0,0,0,33.3,MBMOT6,MO
1014,MO6,66.7,62.5,0,4.2,0,0,0,62.5,MBMOT6,MO
1015,MO7,4.2,0,0,4.2,0,0,0,0,MBMOT7,MO
1016,MO7,12.5,0,0,12.5,0,0,0,0,MBMOT7,MO
1017,MO7,12.5,0,0,12.5,0,0,0,0,MBMOT7,MO
1018,MO7,12.5,0,0,12.5,0,0,0,0,MBMOT7,MO
1019,MO7,8.3,0,0,8.3,0,0,0,0,MBMOT7,MO
1020,MO7,20.8,0,4.2,16.7,0,0,0,4.2,MBMOT7,MO
1021,MO7,8.3,0,0,8.3,0,0,0,0,MBMOT7,MO
1022,MO7,16.7,0,0,16.7,0,0,0,0,MBMOT7,MO
1023,MO7,41.7,41.7,0,0,0,0,0,41.7,MBMOT7,MO
1024,MO7,41.7,41.7,0,0,0,0,0,41.7,MBMOT7,MO
1025,MO7,8.3,8.3,0,0,0,0,0,8.3,MBMOT7,MO
1026,MO7,54.2,54.2,0,0,0,0,0,54.2,MBMOT7,MO
1027,MO7,25,25,0,0,0,0,0,25,MBMOT7,MO
1028,MO7,16.7,16.7,0,0,0,0,0,16.7,MBMOT7,MO
1029,MO7,54.2,54.2,0,0,0,0,0,54.2,MBMOT7,MO
1030,MO7,45.8,45.8,0,0,0,0,0,45.8,MBMOT7,MO
1031,MO7,20.8,20.8,0,0,0,0,0,20.8,MBMOT7,MO
1032,MO7,37.5,37.5,0,0,0,0,0,37.5,MBMOT7,MO
1033,MO7,54.2,54.2,0,0,0,0,0,54.2,MBMOT7,MO
1034,MO7,62.5,62.5,0,0,0,0,0,62.5,MBMOT7,MO
1035,MO7,41.7,41.7,0,0,0,0,0,41.7,MBMOT7,MO
1036,MO7,66.7,66.7,0,0,0,0,0,66.7,MBMOT7,MO
1037,MO7,50,50,0,0,0,0,0,50,MBMOT7,MO
1038,MO7,45.8,45.8,0,0,0,0,0,45.8,MBMOT7,MO
1039,MO7,20.8,20.8,0,0,0,0,0,20.8,MBMOT7,MO
1040,MO7,54.2,45.8,0,8.3,0,0,0,45.8,MBMOT7,MO
1041,MO7,41.7,8.3,0,33.3,0,0,0,8.3,MBMOT7,MO
1042,MO7,8.3,0,0,8.3,0,0,0,0,MBMOT7,MO
1043,MO7,20.8,20.8,0,0,0,0,0,20.8,MBMOT7,MO
1044,MO7,20.8,20.8,0,0,0,0,0,20.8,MBMOT7,MO
1045,MO7,37.5,37.5,0,0,0,0,0,37.5,MBMOT7,MO
1046,MO7,41.7,41.7,0,0,0,0,0,41.7,MBMOT7,MO
1047,MO7,31.5,25.8,0.2,5.6,0,0,0,26,MBMOT7,MO
1048,MO8,20.8,20.8,0,0,0,0,0,20.8,MBMOT8,MO
1049,MO8,4.2,0,0,4.2,0,0,0,0,MBMOT8,MO
1050,MO8,4.2,0,0,0,0,0,4.2,0,MBMOT8,MO
1051,MO8,4.2,0,0,0,0,0,4.2,0,MBMOT8,MO
1052,MO8,58.3,41.7,0,16.7,0,0,0,41.7,MBMOT8,MO
1053,MO8,50,29.2,0,20.8,0,0,0,29.2,MBMOT8,MO
1054,MO8,62.5,41.7,0,20.8,0,0,0,41.7,MBMOT8,MO
1055,MO8,20.8,12.5,0,8.3,0,0,0,12.5,MBMOT8,MO
1056,MO8,4.2,4.2,0,0,0,0,0,4.2,MBMOT8,MO
1057,MO8,12.5,0,0,0,0,0,12.5,0,MBMOT8,MO
1058,MO8,16.7,4.2,0,0,0,0,12.5,4.2,MBMOT8,MO
1059,MO8,4.2,0,0,0,0,0,4.2,0,MBMOT8,MO
1060,MO8,8.3,0,0,8.3,0,0,0,0,MBMOT8,MO
1061,MO8,4.2,0,0,0,0,0,4.2,0,MBMOT8,MO
1062,MO8,45.8,45.8,0,0,0,0,0,45.8,MBMOT8,MO
1063,MO8,54.2,16.7,0,37.5,0,0,0,16.7,MBMOT8,MO
1064,MO8,41.7,41.7,0,0,0,0,0,41.7,MBMOT8,MO
1065,MO8,50,25,0,25,0,0,0,25,MBMOT8,MO
1066,MO8,8.3,0,0,0,0,0,8.3,0,MBMOT8,MO
1067,MO8,4.2,4.2,0,0,0,0,0,4.2,MBMOT8,MO
1068,MO8,4.2,0,0,0,0,0,4.2,0,MBMOT8,MO
1069,MO8,13.7,7.8,0,4.2,0,0,1.7,7.8,MBMOT8,MO
1070,MO11,4.2,4.2,0,0,0,0,0,4.2,MBMOT11,MO
1071,MO11,12.5,12.5,0,0,0,0,0,12.5,MBMOT11,MO
1072,MO11,20.8,20.8,0,0,0,0,0,20.8,MBMOT11,MO
1073,MO11,12.5,12.5,0,0,0,0,0,12.5,MBMOT11,MO
1074,MO11,12.5,12.5,0,0,0,0,0,12.5,MBMOT11,MO
1075,MO11,8.3,8.3,0,0,0,0,0,8.3,MBMOT11,MO
1076,MO11,12.5,12.5,0,0,0,0,0,12.5,MBMOT11,MO
1077,MO11,29.2,0,0,0,0,0,29.2,0,MBMOT11,MO
1078,MO11,20.8,0,0,0,0,0,20.8,0,MBMOT11,MO
1079,MO11,16.7,0,0,0,0,0,16.7,0,MBMOT11,MO
1080,MO11,29.2,0,0,0,0,0,29.2,0,MBMOT11,MO
1081,MO11,12.5,0,0,0,0,0,12.5,0,MBMOT11,MO
1082,MO11,16.7,0,0,0,0,0,16.7,0,MBMOT11,MO
1083,MO11,79.2,0,0,0,0,62.5,16.7,0,MBMOT11,MO
1084,MO11,83.3,0,0,0,0,83.3,0,0,MBMOT11,MO
1085,MO11,95.8,0,0,0,0,95.8,0,0,MBMOT11,MO
1086,MO11,83.3,0,0,0,0,83.3,0,0,MBMOT11,MO
1087,MO11,100,0,0,0,0,100,0,0,MBMOT11,MO
1088,MO11,79.2,0,0,0,0,79.2,0,0,MBMOT11,MO
1089,MO11,62.5,0,0,0,0,62.5,0,0,MBMOT11,MO
1090,MO11,87.5,0,0,0,0,87.5,0,0,MBMOT11,MO
1091,MO11,83.3,0,0,0,0,83.3,0,0,MBMOT11,MO
1092,MO11,29.2,0,0,0,0,29.2,0,0,MBMOT11,MO
1093,MO11,4.2,0,0,0,0,4.2,0,0,MBMOT11,MO
1094,MO11,34.3,3.2,0,0.1,0,25.5,5.6,3.2,MBMOT11,MO
1095,MO13,12.5,0,0,0,0,0,12.5,0,MBMOT13,MO
1096,MO13,33.3,33.3,0,0,0,0,0,33.3,MBMOT13,MO
1097,MO13,58.3,58.3,0,0,0,0,0,58.3,MBMOT13,MO
1098,MO13,25,25,0,0,0,0,0,25,MBMOT13,MO
1099,MO13,4.2,0,0,0,0,0,4.2,0,MBMOT13,MO
1100,MO13,4.2,0,0,0,0,0,4.2,0,MBMOT13,MO
1101,MO13,8.3,0,0,0,0,0,8.3,0,MBMOT13,MO
1102,MO13,29.2,29.2,0,0,0,0,0,29.2,MBMOT13,MO
1103,MO13,62.5,58.3,0,4.2,0,0,0,58.3,MBMOT13,MO
1104,MO13,33.3,29.2,0,4.2,0,0,0,29.2,MBMOT13,MO
1105,MO13,8.3,0,0,0,0,0,8.3,0,MBMOT13,MO
1106,MO13,12.5,4.2,0,4.2,0,0,4.2,4.2,MBMOT13,MO
1107,MO13,25,25,0,0,0,0,0,25,MBMOT13,MO
1108,MO13,66.7,66.7,0,0,0,0,0,66.7,MBMOT13,MO
1109,MO13,79.2,79.2,0,0,0,0,0,79.2,MBMOT13,MO
1110,MO13,37.5,37.5,0,0,0,0,0,37.5,MBMOT13,MO
1111,MO13,8.3,8.3,0,0,0,0,0,8.3,MBMOT13,MO
1112,MO13,45.8,41.7,0,0,4.2,0,0,41.7,MBMOT13,MO
1113,MO13,25,20.8,0,4.2,0,0,0,20.8,MBMOT13,MO
1114,MO13,37.5,29.2,0,8.3,0,0,0,29.2,MBMOT13,MO
1115,MO13,16.7,8.3,0,8.3,0,0,0,8.3,MBMOT13,MO
1116,MO13,12.5,4.2,0,8.3,0,0,0,4.2,MBMOT13,MO
