,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
978,20110604_EBWAT1_013.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
979,20110604_EBWAT1_017.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
980,20110604_EBWAT1_018.JPG,95.833333,95.833333,0,0,0,0,0,95.833333,MBWAT1,WA
981,20110604_EBWAT1_019.JPG,87.5,87.5,0,0,0,0,0,87.5,MBWAT1,WA
982,20110604_EBWAT1_020.JPG,75,75,0,0,0,0,0,75,MBWAT1,WA
983,20110604_EBWAT1_021.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBWAT1,WA
984,20110604_EBWAT1_022.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBWAT1,WA
985,20110604_EBWAT1_026.JPG,95.833333,95.833333,0,0,0,0,0,95.833333,MBWAT1,WA
986,20110604_EBWAT1_027.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBWAT1,WA
987,20110604_EBWAT1_028.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
988,20110604_EBWAT1_029.JPG,75,75,0,0,0,0,0,75,MBWAT1,WA
989,20110604_EBWAT1_030.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
990,20110604_EBWAT1_031.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT1,WA
991,20110604_EBWAT1_035.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
992,20110604_EBWAT1_036.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBWAT1,WA
993,20110604_EBWAT1_037.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT1,WA
994,20110604_EBWAT1_038.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT1,WA
995,20110604_EBWAT1_039.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT1,WA
996,20110604_EBWAT1_040.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
997,20110604_EBWAT1_044.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT1,WA
998,20110604_EBWAT1_045.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
999,20110604_EBWAT1_046.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
1000,20110604_EBWAT1_047.JPG,16.666667,16.666667,0,0,0,0,0,16.666667,MBWAT1,WA
1001,20110604_EBWAT1_048.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBWAT1,WA
1002,20110604_EBWAT1_049.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBWAT1,WA
1003,20110604_EBWAT1_053.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBWAT1,WA
1004,20110604_EBWAT1_054.JPG,87.5,87.5,0,0,0,0,0,87.5,MBWAT1,WA
1005,20110604_EBWAT1_055.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT1,WA
1006,20110604_EBWAT1_056.JPG,75,75,0,0,0,0,0,75,MBWAT1,WA
1007,20110604_EBWAT1_057.JPG,25,25,0,0,0,0,0,25,MBWAT1,WA
1008,20110604_EBWAT1_058.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT1,WA
1009,20110604_EBWAT1_062.JPG,75,75,0,0,0,0,0,75,MBWAT1,WA
1010,20110604_EBWAT1_063.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1011,20110604_EBWAT1_064.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1012,20110604_EBWAT1_065.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
1013,20110604_EBWAT1_067.JPG,12.5,12.5,0,0,0,0,0,12.5,MBWAT1,WA
1014,20110604_EBWAT1_068.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1015,20110604_EBWAT1_072.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1016,20110604_EBWAT1_073.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1017,20110604_EBWAT1_074.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1018,20110604_EBWAT1_075.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1019,20110604_EBWAT1_076.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1020,20110604_EBWAT1_077.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1021,20110604_EBWAT1_082.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
1022,20110604_EBWAT1_083.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1023,20110604_EBWAT1_084.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1024,20110604_EBWAT1_085.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1025,20110604_EBWAT1_086.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1026,20110604_EBWAT1_087.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT1,WA
1027,20110604_EBWAT1_091.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBWAT1,WA
1028,20110604_EBWAT1_092.JPG,75,75,0,0,0,0,0,75,MBWAT1,WA
1029,20110604_EBWAT1_093.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1030,20110604_EBWAT1_094.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1031,20110604_EBWAT1_095.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1032,20110604_EBWAT1_096.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1033,20110604_EBWAT1_100.JPG,45.833333,41.666667,0,4.166667,0,0,0,41.666667,MBWAT1,WA
1034,20110604_EBWAT1_101.JPG,50,45.833333,0,4.166667,0,0,0,45.833333,MBWAT1,WA
1035,20110604_EBWAT1_102.JPG,50,37.5,0,12.5,0,0,0,37.5,MBWAT1,WA
1036,20110604_EBWAT1_103.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBWAT1,WA
1037,20110604_EBWAT1_104.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
1038,20110604_EBWAT1_105.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
1039,20110604_EBWAT1_109.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1040,20110604_EBWAT1_110.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1041,20110604_EBWAT1_111.JPG,37.5,37.5,0,0,0,0,0,37.5,MBWAT1,WA
1042,20110604_EBWAT1_112.JPG,50,45.833333,0,4.166667,0,0,0,45.833333,MBWAT1,WA
1043,20110604_EBWAT1_113.JPG,58.333333,50,0,8.333333,0,0,0,50,MBWAT1,WA
1044,20110604_EBWAT1_114.JPG,29.166667,25,0,4.166667,0,0,0,25,MBWAT1,WA
1045,20110604_EBWAT1_118.JPG,25,25,0,0,0,0,0,25,MBWAT1,WA
1046,20110604_EBWAT1_119.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT1,WA
1047,20110604_EBWAT1_120.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBWAT1,WA
1048,20110604_EBWAT1_121.JPG,83.333333,75,0,8.333333,0,0,0,75,MBWAT1,WA
1049,20110604_EBWAT1_122.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
1050,20110604_EBWAT1_123.JPG,45.833333,33.333333,0,12.5,0,0,0,33.333333,MBWAT1,WA
1051,20110604_EBWAT1_127.JPG,37.5,37.5,0,0,0,0,0,37.5,MBWAT1,WA
1052,20110604_EBWAT1_128.JPG,45.833333,41.666667,0,4.166667,0,0,0,41.666667,MBWAT1,WA
1053,20110604_EBWAT1_129.JPG,62.5,54.166667,0,8.333333,0,0,0,54.166667,MBWAT1,WA
1054,20110604_EBWAT1_130.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
1055,20110604_EBWAT1_131.JPG,54.166667,50,0,4.166667,0,0,0,50,MBWAT1,WA
1056,20110604_EBWAT1_132.JPG,54.166667,45.833333,0,8.333333,0,0,0,45.833333,MBWAT1,WA
1057,20110604_EBWAT1_136.JPG,50,50,0,0,0,0,0,50,MBWAT1,WA
1058,20110604_EBWAT1_137.JPG,58.333333,54.166667,0,4.166667,0,0,0,54.166667,MBWAT1,WA
1059,20110604_EBWAT1_138.JPG,50,50,0,0,0,0,0,50,MBWAT1,WA
1060,20110604_EBWAT1_139.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBWAT1,WA
1061,20110604_EBWAT1_140.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
1062,20110604_EBWAT1_141.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
1063,20110604_EBWAT1_145.JPG,50,50,0,0,0,0,0,50,MBWAT1,WA
1064,20110604_EBWAT1_146.JPG,37.5,37.5,0,0,0,0,0,37.5,MBWAT1,WA
1065,20110604_EBWAT1_147.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
1066,20110604_EBWAT1_148.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
1067,20110604_EBWAT1_149.JPG,66.666667,62.5,0,4.166667,0,0,0,62.5,MBWAT1,WA
1068,20110604_EBWAT1_150.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT1,WA
1069,20110604_EBWAT1_152.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
1070,20110604_EBWAT1_153.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
1071,20110604_EBWAT1_154.JPG,79.166667,0,0,0,0,0,79.166667,0,MBWAT1,WA
1072,20110604_EBWAT1_155.JPG,91.666667,0,0,0,0,0,91.666667,0,MBWAT1,WA
1073,20110604_EBWAT1_156.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
1074,20110604_EBWAT1_160.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
1075,20110604_EBWAT1_161.JPG,75,0,0,0,0,0,75,0,MBWAT1,WA
1076,20110604_EBWAT1_162.JPG,45.833333,0,0,0,0,0,41.666667,0,MBWAT1,WA
1077,20110604_EBWAT1_163.JPG,16.666667,0,0,0,0,0,16.666667,0,MBWAT1,WA
1078,20110604_EBWAT1_164.JPG,8.333333,0,0,0,0,0,8.333333,0,MBWAT1,WA
1079,20110604_EBWAT1_165.JPG,37.5,0,0,0,0,0,37.5,0,MBWAT1,WA
1080,20110604_EBWAT1_167.JPG,37.5,0,0,0,0,29.166667,8.333333,0,MBWAT1,WA
1081,20110604_EBWAT1_169.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1082,20110604_EBWAT1_171.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1083,20110604_EBWAT1_175.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1084,20110604_EBWAT1_176.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1085,20110604_EBWAT1_177.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1086,20110604_EBWAT1_178.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1087,20110604_EBWAT1_179.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1088,20110604_EBWAT1_180.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1089,20110604_EBWAT1_184.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1090,20110604_EBWAT1_185.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1091,20110604_EBWAT1_186.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1092,20110604_EBWAT1_187.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1093,20110604_EBWAT1_192.JPG,87.5,0,0,0,0,0,87.5,0,MBWAT1,WA
1094,20110604_EBWAT1_193.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
1095,20110604_EBWAT1_194.JPG,75,0,0,0,0,0,75,0,MBWAT1,WA
1096,20110604_EBWAT1_195.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
1097,20110604_EBWAT1_196.JPG,87.5,0,0,0,0,0,87.5,0,MBWAT1,WA
1098,20110604_EBWAT1_197.JPG,50,0,0,0,0,0,50,0,MBWAT1,WA
1099,20110604_EBWAT1_201.JPG,29.166667,0,0,0,0,0,29.166667,0,MBWAT1,WA
1100,20110604_EBWAT1_202.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
1101,20110604_EBWAT1_203.JPG,37.5,0,0,0,0,0,37.5,0,MBWAT1,WA
1102,20110604_EBWAT1_204.JPG,16.666667,0,0,0,0,0,16.666667,0,MBWAT1,WA
1103,20110604_EBWAT1_205.JPG,20.833333,0,0,0,0,0,20.833333,0,MBWAT1,WA
1104,20110604_EBWAT1_206.JPG,16.666667,8.333333,0,0,0,0,4.166667,8.333333,MBWAT1,WA
1105,20110604_EBWAT1_211.JPG,12.5,8.333333,0,0,0,0,4.166667,8.333333,MBWAT1,WA
1106,20110604_EBWAT1_212.JPG,8.333333,0,0,0,0,0,8.333333,0,MBWAT1,WA
1107,20110604_EBWAT1_213.JPG,8.333333,8.333333,0,0,0,0,0,8.333333,MBWAT1,WA
1108,20110604_EBWAT1_214.JPG,8.333333,8.333333,0,0,0,0,0,8.333333,MBWAT1,WA
1109,20110604_EBWAT1_215.JPG,37.5,25,0,0,0,8.333333,4.166667,25,MBWAT1,WA
1110,20110604_EBWAT1_216.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1111,20110604_EBWAT1_217.JPG,91.666667,0,0,0,0,91.666667,0,0,MBWAT1,WA
1112,20110604_EBWAT1_221.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
1113,20110604_EBWAT1_222.JPG,87.5,0,0,0,0,87.5,0,0,MBWAT1,WA
1114,20110604_EBWAT3_002.JPG,87.5,87.5,0,0,0,0,0,87.5,MBWAT3,WA
1115,20110604_EBWAT3_003.JPG,95.833333,95.833333,0,0,0,0,0,95.833333,MBWAT3,WA
1116,20110604_EBWAT3_004.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT3,WA
1117,20110604_EBWAT3_008.JPG,60.869565,60.869565,0,0,0,0,0,60.869565,MBWAT3,WA
1118,20110604_EBWAT3_009.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT3,WA
1119,20110604_EBWAT3_010.JPG,52.173913,52.173913,0,0,0,0,0,52.173913,MBWAT3,WA
1120,20110604_EBWAT3_011.JPG,100,100,0,0,0,0,0,100,MBWAT3,WA
1121,20110604_EBWAT3_012.JPG,72.727273,72.727273,0,0,0,0,0,72.727273,MBWAT3,WA
1122,20110604_EBWAT3_013.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT3,WA
1123,20110604_EBWAT3_017.JPG,75,75,0,0,0,0,0,75,MBWAT3,WA
1124,20110604_EBWAT3_018.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT3,WA
1125,20110604_EBWAT3_019.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT3,WA
1126,20110604_EBWAT3_020.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT3,WA
1127,20110604_EBWAT3_021.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT3,WA
1128,20110604_EBWAT3_022.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT3,WA
1129,20110604_EBWAT3_026.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBWAT3,WA
1130,20110604_EBWAT3_027.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT3,WA
1131,20110604_EBWAT3_028.JPG,75,75,0,0,0,0,0,75,MBWAT3,WA
1132,20110604_EBWAT3_029.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT3,WA
1133,20110604_EBWAT3_030.JPG,91.666667,91.666667,0,0,0,0,0,91.666667,MBWAT3,WA
1134,20110604_EBWAT3_031.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBWAT3,WA
1135,20110604_EBWAT3_035.JPG,50,50,0,0,0,0,0,50,MBWAT3,WA
1136,20110604_EBWAT3_036.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT3,WA
1137,20110604_EBWAT3_037.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT3,WA
1138,20110604_EBWAT3_038.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT3,WA
1139,20110604_EBWAT3_039.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBWAT3,WA
1140,20110604_EBWAT3_040.JPG,78.26087,78.26087,0,0,0,0,0,78.26087,MBWAT3,WA
1141,20110604_EBWAT3_044.JPG,61.904762,57.142857,0,4.761905,0,0,0,57.142857,MBWAT3,WA
1142,20110604_EBWAT3_045.JPG,55,55,0,0,0,0,0,55,MBWAT3,WA
1143,20110604_EBWAT3_046.JPG,58.333333,54.166667,0,4.166667,0,0,0,54.166667,MBWAT3,WA
1144,20110604_EBWAT3_047.JPG,75,70.833333,0,4.166667,0,0,0,70.833333,MBWAT3,WA
1145,20110604_EBWAT3_048.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT3,WA
1146,20110604_EBWAT3_049.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT3,WA
1147,20110604_EBWAT3_053.JPG,50,45.833333,0,4.166667,0,0,0,45.833333,MBWAT3,WA
1148,20110604_EBWAT3_054.JPG,50,50,0,0,0,0,0,50,MBWAT3,WA
1149,20110604_EBWAT3_055.JPG,50,45.833333,0,4.166667,0,0,0,45.833333,MBWAT3,WA
1150,20110604_EBWAT3_056.JPG,69.565217,69.565217,0,0,0,0,0,69.565217,MBWAT3,WA
1151,20110604_EBWAT3_057.JPG,60.869565,60.869565,0,0,0,0,0,60.869565,MBWAT3,WA
1152,20110604_EBWAT3_058.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT3,WA
1153,20110604_EBWAT3_062.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT3,WA
1154,20110604_EBWAT3_063.JPG,37.5,37.5,0,0,0,0,0,37.5,MBWAT3,WA
1155,20110604_EBWAT3_064.JPG,34.782609,34.782609,0,0,0,0,0,34.782609,MBWAT3,WA
1156,20110604_EBWAT3_065.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT3,WA
1157,20110604_EBWAT3_066.JPG,58.333333,54.166667,0,4.166667,0,0,0,54.166667,MBWAT3,WA
1158,20110604_EBWAT3_067.JPG,75,75,0,0,0,0,0,75,MBWAT3,WA
1159,20110604_EBWAT3_071.JPG,45.833333,41.666667,0,4.166667,0,0,0,41.666667,MBWAT3,WA
1160,20110604_EBWAT3_072.JPG,62.5,58.333333,0,4.166667,0,0,0,58.333333,MBWAT3,WA
1161,20110604_EBWAT3_073.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT3,WA
1162,20110604_EBWAT3_074.JPG,25,25,0,0,0,0,0,25,MBWAT3,WA
1163,20110604_EBWAT3_075.JPG,58.333333,50,0,8.333333,0,0,0,50,MBWAT3,WA
1164,20110604_EBWAT3_076.JPG,70.833333,66.666667,0,4.166667,0,0,0,66.666667,MBWAT3,WA
1165,20110604_EBWAT3_080.JPG,70.833333,62.5,0,8.333333,0,0,0,62.5,MBWAT3,WA
1166,20110604_EBWAT3_081.JPG,75,75,0,0,0,0,0,75,MBWAT3,WA
1167,20110604_EBWAT3_082.JPG,37.5,37.5,0,0,0,0,0,37.5,MBWAT3,WA
1168,20110604_EBWAT3_085.JPG,75,75,0,0,0,0,0,75,MBWAT3,WA
1169,20110604_EBWAT3_086.JPG,54.166667,45.833333,0,8.333333,0,0,0,45.833333,MBWAT3,WA
1170,20110604_EBWAT3_087.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT3,WA
1171,20110604_EBWAT3_091.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT3,WA
1172,20110604_EBWAT3_092.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBWAT3,WA
1173,20110604_EBWAT3_093.JPG,95.833333,95.833333,0,0,0,0,0,95.833333,MBWAT3,WA
1174,20110604_EBWAT3_094.JPG,73.913043,73.913043,0,0,0,0,0,73.913043,MBWAT3,WA
1175,20110604_EBWAT3_096.JPG,87.5,87.5,0,0,0,0,0,87.5,MBWAT3,WA
1176,20110604_EBWAT3_097.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBWAT3,WA
1177,20110604_EBWAT3_101.JPG,75,75,0,0,0,0,0,75,MBWAT3,WA
1178,20110604_EBWAT3_102.JPG,75,70.833333,0,4.166667,0,0,0,70.833333,MBWAT3,WA
1179,20110604_EBWAT3_103.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT3,WA
1180,20110604_EBWAT3_104.JPG,75,75,0,0,0,0,0,75,MBWAT3,WA
1181,20110604_EBWAT3_105.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT3,WA
1182,20110604_EBWAT3_106.JPG,62.5,54.166667,0,8.333333,0,0,0,54.166667,MBWAT3,WA
1183,20110604_EBWAT3_110.JPG,100,100,0,0,0,0,0,100,MBWAT3,WA
1184,20110604_EBWAT3_111.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT3,WA
1185,20110604_EBWAT3_112.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT3,WA
1186,20110604_EBWAT3_113.JPG,65.217391,65.217391,0,0,0,0,0,65.217391,MBWAT3,WA
1187,20110604_EBWAT3_114.JPG,70.833333,66.666667,0,4.166667,0,0,0,66.666667,MBWAT3,WA
1188,20110604_EBWAT3_115.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT3,WA
1189,20110604_EBWAT3_119.JPG,58.333333,54.166667,0,4.166667,0,0,0,54.166667,MBWAT3,WA
1190,20110604_EBWAT3_120.JPG,54.166667,50,0,4.166667,0,0,0,50,MBWAT3,WA
1191,20110604_EBWAT3_121.JPG,70.833333,66.666667,0,4.166667,0,0,0,66.666667,MBWAT3,WA
1192,20110604_EBWAT3_122.JPG,66.666667,62.5,0,4.166667,0,0,0,62.5,MBWAT3,WA
1193,20110604_EBWAT3_123.JPG,56.521739,43.478261,0,13.043478,0,0,0,43.478261,MBWAT3,WA
1194,20110604_EBWAT3_124.JPG,33.333333,29.166667,0,4.166667,0,0,0,29.166667,MBWAT3,WA
1195,20110604_EBWAT3_128.JPG,37.5,33.333333,0,0,0,0,0,33.333333,MBWAT3,WA
1196,20110604_EBWAT3_129.JPG,100,100,0,0,0,0,0,100,MBWAT3,WA
1197,20110604_EBWAT3_130.JPG,37.5,33.333333,0,4.166667,0,0,0,33.333333,MBWAT3,WA
1198,20110604_EBWAT3_131.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT3,WA
1199,20110604_EBWAT3_132.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT3,WA
1200,20110604_EBWAT3_133.JPG,41.666667,33.333333,0,8.333333,0,0,0,33.333333,MBWAT3,WA
1201,20110604_EBWAT3_137.JPG,54.166667,45.833333,0,8.333333,0,0,0,45.833333,MBWAT3,WA
1202,20110604_EBWAT3_138.JPG,45.454545,45.454545,0,0,0,0,0,45.454545,MBWAT3,WA
1203,20110604_EBWAT3_139.JPG,58.333333,54.166667,0,4.166667,0,0,0,54.166667,MBWAT3,WA
1204,20110604_EBWAT3_140.JPG,58.333333,54.166667,0,4.166667,0,0,0,54.166667,MBWAT3,WA
1205,20110604_EBWAT3_141.JPG,50,45.833333,0,4.166667,0,0,0,45.833333,MBWAT3,WA
1206,20110604_EBWAT3_142.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT3,WA
1207,20110604_EBWAT3_146.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT3,WA
1208,20110604_EBWAT3_147.JPG,58.333333,50,0,8.333333,0,0,0,50,MBWAT3,WA
1209,20110604_EBWAT3_148.JPG,50,50,0,0,0,0,0,50,MBWAT3,WA
1210,20110604_EBWAT3_149.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT3,WA
1211,20110604_EBWAT3_150.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT3,WA
1212,20110604_EBWAT3_151.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT3,WA
1213,20110604_EBWAT3_155.JPG,62.5,54.166667,0,8.333333,0,0,0,54.166667,MBWAT3,WA
1214,20110604_EBWAT3_156.JPG,54.166667,50,0,4.166667,0,0,0,50,MBWAT3,WA
1215,20110604_EBWAT3_157.JPG,47.826087,47.826087,0,0,0,0,0,47.826087,MBWAT3,WA
1216,20110604_EBWAT3_158.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT3,WA
1217,20110604_EBWAT3_159.JPG,50,50,0,0,0,0,0,50,MBWAT3,WA
1218,20110604_EBWAT3_160.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT3,WA
1219,20110604_EBWAT3_164.JPG,100,100,0,0,0,0,0,100,MBWAT3,WA
1220,20110604_EBWAT3_165.JPG,66.666667,62.5,0,4.166667,0,0,0,62.5,MBWAT3,WA
1221,20110604_EBWAT3_166.JPG,54.166667,50,0,4.166667,0,0,0,50,MBWAT3,WA
1222,20110604_EBWAT3_167.JPG,58.333333,54.166667,0,4.166667,0,0,0,54.166667,MBWAT3,WA
1223,20110604_EBWAT3_168.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT3,WA
1224,20110604_EBWAT3_169.JPG,52.173913,52.173913,0,0,0,0,0,52.173913,MBWAT3,WA
1225,20110604_EBWAT3_173.JPG,100,100,0,0,0,0,0,100,MBWAT3,WA
1226,20110604_EBWAT3_174.JPG,100,100,0,0,0,0,0,100,MBWAT3,WA
1227,20110604_EBWAT3_175.JPG,66.666667,62.5,0,4.166667,0,0,0,62.5,MBWAT3,WA
1228,20110604_EBWAT3_176.JPG,70.833333,66.666667,0,4.166667,0,0,0,66.666667,MBWAT3,WA
1229,20110604_EBWAT3_177.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT3,WA
1230,20110604_EBWAT3_178.JPG,62.5,58.333333,0,4.166667,0,0,0,58.333333,MBWAT3,WA
1231,20110604_EBWAT3_182.JPG,100,100,0,0,0,0,0,100,MBWAT3,WA
1232,20110604_EBWAT3_183.JPG,41.666667,20.833333,0,12.5,0,0,0,20.833333,MBWAT3,WA
1233,20110604_EBWAT3_184.JPG,37.5,37.5,0,0,0,0,0,37.5,MBWAT3,WA
1234,20110604_EBWAT3_185.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT3,WA
1235,20110604_EBWAT3_186.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT3,WA
1236,20110604_EBWAT3_187.JPG,39.130435,26.086957,0,8.695652,0,0,0,26.086957,MBWAT3,WA
1237,20110604_EBWAT3_191.JPG,68.181818,63.636364,0,4.545455,0,0,0,63.636364,MBWAT3,WA
1238,20110604_EBWAT3_192.JPG,37.5,29.166667,0,8.333333,0,0,0,29.166667,MBWAT3,WA
1239,20110604_EBWAT3_193.JPG,62.5,58.333333,0,4.166667,0,0,0,58.333333,MBWAT3,WA
1240,20110604_EBWAT3_194.JPG,56.521739,52.173913,0,4.347826,0,0,0,52.173913,MBWAT3,WA
1241,20110604_EBWAT3_195.JPG,29.166667,20.833333,0,4.166667,0,0,0,20.833333,MBWAT3,WA
1242,20110604_EBWAT3_196.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT3,WA
