,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
1610,20120221_MBMOT9_48.JPG,62.5,45.833333,0,4.166667,0,0,0,45.833333,MBMOT9,MO
1611,20120221_MBMOT9_49.JPG,50,50,0,12.5,0,0,0,50,MBMOT9,MO
1612,20120221_MBMOT9_50.JPG,87.5,37.5,0,0,0,0,87.5,37.5,MBMOT9,MO
1613,20120221_MBMOT9_51.JPG,33.333333,0,0,0,0,0,33.333333,0,MBMOT9,MO
1614,20120221_MBMOT9_52.JPG,100,0,0,0,0,0,100,0,MBMOT9,MO
1616,20120221_MBMOT9_54.JPG,75,0,0,0,0,0,75,0,MBMOT9,MO
1617,20120221_MBMOT9_55.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT9,MO
1618,20120221_MBMOT9_56.JPG,70.833333,0,0,0,0,0,41.666667,0,MBMOT9,MO
1619,20120221_MBMOT9_57.JPG,54.166667,29.166667,0,29.166667,0,0,0,29.166667,MBMOT9,MO
1620,20120221_MBMOT9_58.JPG,83.333333,20.833333,0,0,0,0,83.333333,20.833333,MBMOT9,MO
1621,20120221_MBMOT9_59.JPG,66.666667,0,0,0,0,0,66.666667,0,MBMOT9,MO
1622,20120221_MBMOT9_60.JPG,87.5,0,0,0,0,0,87.5,0,MBMOT9,MO
1623,20120221_MBMOT9_61.JPG,79.166667,0,0,0,0,0,79.166667,0,MBMOT9,MO
1624,20120221_MBMOT9_62.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT9,MO
1625,20120221_MBMOT9_63.JPG,75,0,0,0,0,0,75,0,MBMOT9,MO
1626,20120221_MBMOT9_64.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT9,MO
1627,20120221_MBMOT9_65.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT9,MO
1628,20120221_MBMOT9_66.JPG,4.166667,0,0,0,0,0,4.166667,0,MBMOT9,MO
1629,20120221_MBMOT9_67.JPG,75,0,0,0,0,0,75,0,MBMOT9,MO
1630,20120221_MBMOT9_68.JPG,58.333333,0,0,0,0,0,0,0,MBMOT9,MO
1631,20120221_MBMOT9_69.JPG,50,58.333333,0,0,0,0,0,58.333333,MBMOT9,MO
1632,20120221_MBMOT9_70.JPG,100,50,0,0,0,0,0,50,MBMOT9,MO
1633,20120221_MBMOT9_71.JPG,54.166667,100,0,0,0,0,0,100,MBMOT9,MO
1634,20120221_MBMOT9_72.JPG,45.833333,54.166667,0,0,0,0,0,54.166667,MBMOT9,MO
1635,20120221_MBMOT9_73.JPG,66.666667,45.833333,0,4.166667,0,0,0,45.833333,MBMOT9,MO
1638,20120221_MBMOT9_76.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT9,MO
1639,20120221_MBMOT9_77.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT9,MO
1640,20120221_MBMOT9_78.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT9,MO
1641,20120221_MBMOT9_79.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT9,MO
1642,20120221_MBMOT9_80.JPG,70.833333,0,0,0,0,0,70.833333,0,MBMOT9,MO
1643,20120221_MBMOT9_81.JPG,66.666667,0,0,0,0,0,0,0,MBMOT9,MO
1644,20120221_MBMOT9_82.JPG,54.166667,66.666667,0,0,0,0,54.166667,66.666667,MBMOT9,MO
1647,20120222_MBAM23_02.JPG,91.666667,0,0,0,0,0,0,0,MBAM23,AM
1648,20120222_MBAM23_03.JPG,37.5,91.666667,0,4.166667,0,0,0,91.666667,MBAM23,AM
1649,20120222_MBAM23_04.JPG,70.833333,33.333333,0,0,0,0,0,33.333333,MBAM23,AM
1650,20120222_MBAM23_05.JPG,54.166667,70.833333,0,0,0,0,0,70.833333,MBAM23,AM
1651,20120222_MBAM23_06.JPG,62.5,54.166667,0,0,0,0,0,54.166667,MBAM23,AM
1652,20120222_MBAM23_07.JPG,50,62.5,0,8.333333,0,0,0,62.5,MBAM23,AM
1653,20120222_MBAM23_08.JPG,87.5,33.333333,0,4.166667,0,0,0,33.333333,MBAM23,AM
1654,20120222_MBAM23_09.JPG,83.333333,83.333333,0,0,0,0,12.5,83.333333,MBAM23,AM
1655,20120222_MBAM23_10.JPG,78.26087,70.833333,0,4.347826,0,0,39.130435,70.833333,MBAM23,AM
1656,20120222_MBAM23_11.JPG,70.833333,34.782609,0,8.333333,0,0,8.333333,34.782609,MBAM23,AM
1657,20120222_MBAM23_12.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBAM23,AM
1658,20120222_MBAM23_13.JPG,79.166667,54.166667,0,0,0,0,0,54.166667,MBAM23,AM
1660,20120222_MBAM23_15.JPG,66.666667,0,0,12.5,0,0,0,0,MBAM23,AM
1661,20120222_MBAM23_16.JPG,79.166667,54.166667,0,0,0,20.833333,0,54.166667,MBAM23,AM
1662,20120222_MBAM23_17.JPG,50,58.333333,0,12.5,0,0,20.833333,58.333333,MBAM23,AM
1663,20120222_MBAM23_18.JPG,62.5,16.666667,0,0,0,0,8.333333,16.666667,MBAM23,AM
1664,20120222_MBAM23_19.JPG,62.5,50,0,0,0,0,16.666667,50,MBAM23,AM
1666,20120222_MBAM23_21.JPG,66.666667,0,0,0,0,0,0,0,MBAM23,AM
1667,20120222_MBAM23_22.JPG,54.166667,66.666667,0,0,0,0,0,66.666667,MBAM23,AM
1668,20120222_MBAM23_23.JPG,58.333333,54.166667,0,0,0,0,0,54.166667,MBAM23,AM
1669,20120222_MBAM23_24.JPG,41.666667,58.333333,0,4.166667,0,0,0,58.333333,MBAM23,AM
1670,20120222_MBAM23_25.JPG,62.5,37.5,0,4.166667,0,0,0,37.5,MBAM23,AM
1671,20120222_MBAM23_26.JPG,37.5,58.333333,0,8.333333,0,0,0,58.333333,MBAM23,AM
1672,20120222_MBAM23_27.JPG,58.333333,29.166667,0,0,0,12.5,0,29.166667,MBAM23,AM
1673,20120222_MBAM23_28.JPG,37.5,45.833333,0,0,0,0,4.166667,45.833333,MBAM23,AM
1674,20120222_MBAM23_29.JPG,62.5,33.333333,0,0,0,0,4.166667,33.333333,MBAM23,AM
1675,20120222_MBAM23_30.JPG,33.333333,58.333333,0,0,0,0,4.166667,58.333333,MBAM23,AM
1676,20120222_MBAM23_31.JPG,58.333333,29.166667,0,4.166667,0,0,8.333333,29.166667,MBAM23,AM
1677,20120222_MBAM23_32.JPG,45.833333,45.833333,0,0,0,0,12.5,45.833333,MBAM23,AM
1678,20120222_MBAM23_33.JPG,54.166667,29.166667,0,0,0,0,4.166667,29.166667,MBAM23,AM
1679,20120222_MBAM23_34.JPG,37.5,37.5,0,8.333333,0,0,0,37.5,MBAM23,AM
1680,20120222_MBAM23_35.JPG,54.166667,20.833333,0,0,0,0,0,20.833333,MBAM23,AM
1681,20120222_MBAM23_36.JPG,58.333333,45.833333,0,0,0,0,0,45.833333,MBAM23,AM
1682,20120222_MBAM23_37.JPG,33.333333,54.166667,0,0,0,0,0,54.166667,MBAM23,AM
1683,20120222_MBAM23_38.JPG,50,33.333333,0,0,0,0,0,33.333333,MBAM23,AM
1684,20120222_MBAM23_39.JPG,58.333333,50,0,8.333333,0,0,0,50,MBAM23,AM
1685,20120222_MBAM23_40.JPG,37.5,41.666667,0,25,0,0,0,41.666667,MBAM23,AM
1686,20120222_MBAM23_41.JPG,66.666667,12.5,0,12.5,0,0,0,12.5,MBAM23,AM
1687,20120222_MBAM23_42.JPG,62.5,54.166667,0,8.333333,0,0,0,54.166667,MBAM23,AM
1688,20120222_MBAM23_43.JPG,50,54.166667,0,4.166667,0,0,0,54.166667,MBAM23,AM
1689,20120222_MBAM23_44.JPG,58.333333,45.833333,0,0,0,0,0,45.833333,MBAM23,AM
1690,20120222_MBAM23_45.JPG,37.5,58.333333,0,4.166667,0,0,4.166667,58.333333,MBAM23,AM
1691,20120222_MBAM23_46.JPG,45.833333,25,0,12.5,0,0,4.166667,25,MBAM23,AM
1692,20120222_MBAM23_47.JPG,37.5,29.166667,0,4.166667,0,0,0,29.166667,MBAM23,AM
1693,20120222_MBAM23_48.JPG,25,33.333333,0,0,0,0,0,33.333333,MBAM23,AM
1696,20120222_MBAM23_51.JPG,54.166667,0,0,0,0,0,0,0,MBAM23,AM
1697,20120222_MBAM23_52.JPG,41.666667,50,0,0,0,0,0,50,MBAM23,AM
1698,20120222_MBAM23_53.JPG,50,29.166667,0,0,0,0,0,29.166667,MBAM23,AM
1732,20120222_MBAM24_33.JPG,91.666667,0,0,0,0,91.666667,0,0,MBAM24,AM
1733,20120222_MBAM24_34.JPG,83.333333,0,0,0,0,83.333333,0,0,MBAM24,AM
1734,20120222_MBAM24_35.JPG,91.666667,0,0,0,0,91.666667,0,0,MBAM24,AM
1735,20120222_MBAM24_36.JPG,66.666667,0,0,0,0,66.666667,0,0,MBAM24,AM
1736,20120222_MBAM24_37.JPG,62.5,0,0,0,0,62.5,0,0,MBAM24,AM
1737,20120222_MBAM24_38.JPG,100,0,0,0,0,100,0,0,MBAM24,AM
1738,20120222_MBAM24_39.JPG,39.130435,0,0,30.434783,0,0,0,0,MBAM24,AM
1739,20120222_MBAM24_40.JPG,63.157895,4.347826,0,10.526316,0,0,0,4.347826,MBAM24,AM
1740,20120222_MBAM24_41.JPG,37.5,52.631579,0,0,0,0,0,52.631579,MBAM24,AM
1741,20120222_MBAM24_42.JPG,58.333333,37.5,0,0,0,8.333333,0,37.5,MBAM24,AM
1742,20120222_MBAM24_43.JPG,100,50,0,0,0,0,0,50,MBAM24,AM
1743,20120222_MBAM24_44.JPG,66.666667,100,0,0,0,8.333333,0,100,MBAM24,AM
1744,20120222_MBAM24_45.JPG,41.666667,58.333333,0,0,0,37.5,0,58.333333,MBAM24,AM
1745,20120222_MBAM24_46.JPG,37.5,4.166667,0,0,0,33.333333,4.166667,4.166667,MBAM24,AM
1746,20120222_MBAM24_47.JPG,70.833333,0,0,0,0,70.833333,0,0,MBAM24,AM
1747,20120222_MBAM24_48.JPG,65.217391,0,0,0,0,0,0,0,MBAM24,AM
1748,20120222_MBAM24_49.JPG,54.166667,65.217391,0,0,0,45.833333,0,65.217391,MBAM24,AM
1749,20120222_MBAM24_50.JPG,54.166667,4.166667,0,0,0,8.333333,0,4.166667,MBAM24,AM
1751,20120222_MBAM24_52.JPG,50,0,0,0,0,4.166667,0,0,MBAM24,AM
1752,20120222_MBAM24_53.JPG,54.166667,45.833333,0,0,0,0,0,45.833333,MBAM24,AM
1754,20120222_MBAM24_55.JPG,54.166667,0,0,0,0,54.166667,0,0,MBAM24,AM
1755,20120222_MBAM24_56.JPG,54.166667,0,0,0,0,54.166667,0,0,MBAM24,AM
1756,20120222_MBAM24_57.JPG,100,0,0,0,0,100,0,0,MBAM24,AM
1757,20120222_MBAM24_58.JPG,66.666667,0,0,0,0,66.666667,0,0,MBAM24,AM
1758,20120222_MBAM24_59.JPG,62.5,0,0,0,0,62.5,0,0,MBAM24,AM
1759,20120222_MBAM24_60.JPG,66.666667,0,0,0,0,66.666667,0,0,MBAM24,AM
1760,20120222_MBAM24_61.JPG,54.166667,0,0,0,0,54.166667,0,0,MBAM24,AM
1761,20120222_MBAM24_62.JPG,58.333333,0,0,0,0,58.333333,0,0,MBAM24,AM
1762,20120222_MBAM24_63.JPG,70.833333,0,0,0,0,66.666667,0,0,MBAM24,AM
1763,20120222_MBAM24_64.JPG,75,4.166667,0,0,0,75,0,4.166667,MBAM24,AM
1766,20120222_MBAMT4_02.JPG,25,0,0,0,0,0,0,0,MBAMT4,AM
1767,20120222_MBAMT4_03.JPG,66.666667,25,0,0,0,0,0,25,MBAMT4,AM
1768,20120222_MBAMT4_04.JPG,50,66.666667,0,0,0,0,0,66.666667,MBAMT4,AM
1769,20120222_MBAMT4_05.JPG,25,45.833333,0,25,0,0,0,45.833333,MBAMT4,AM
1771,20120222_MBAMT4_07.JPG,100,0,0,0,0,0,0,0,MBAMT4,AM
1772,20120222_MBAMT4_08.JPG,50,100,0,12.5,0,0,0,100,MBAMT4,AM
1773,20120222_MBAMT4_09.JPG,62.5,37.5,0,4.166667,0,0,0,37.5,MBAMT4,AM
1774,20120222_MBAMT4_10.JPG,45.833333,58.333333,0,16.666667,0,0,0,58.333333,MBAMT4,AM
1775,20120222_MBAMT4_11.JPG,70.833333,25,0,0,0,0,0,25,MBAMT4,AM
1776,20120222_MBAMT4_12.JPG,66.666667,70.833333,0,8.333333,0,0,0,70.833333,MBAMT4,AM
1777,20120222_MBAMT4_13.JPG,50,58.333333,0,0,0,0,0,58.333333,MBAMT4,AM
1778,20120222_MBAMT4_14.JPG,37.5,50,0,4.166667,0,0,0,50,MBAMT4,AM
1779,20120222_MBAMT4_15.JPG,70.833333,33.333333,0,0,0,0,0,33.333333,MBAMT4,AM
1780,20120222_MBAMT4_16.JPG,41.666667,70.833333,0,0,0,0,0,70.833333,MBAMT4,AM
1781,20120222_MBAMT4_17.JPG,37.5,37.5,0,4.166667,0,0,0,37.5,MBAMT4,AM
1782,20120222_MBAMT4_18.JPG,41.666667,33.333333,0,0,0,0,0,33.333333,MBAMT4,AM
1783,20120222_MBAMT4_19.JPG,33.333333,37.5,0,16.666667,0,0,0,37.5,MBAMT4,AM
1784,20120222_MBAMT4_20.JPG,50,16.666667,0,12.5,0,0,0,16.666667,MBAMT4,AM
1785,20120222_MBAMT4_21.JPG,75,37.5,0,0,0,0,0,37.5,MBAMT4,AM
1786,20120222_MBAMT4_22.JPG,66.666667,75,0,0,0,0,0,75,MBAMT4,AM
1787,20120222_MBAMT4_23.JPG,62.5,66.666667,0,0,0,0,0,66.666667,MBAMT4,AM
1788,20120222_MBAMT4_24.JPG,54.166667,62.5,0,8.333333,0,0,0,62.5,MBAMT4,AM
1789,20120222_MBAMT4_25.JPG,50,45.833333,0,0,0,0,0,45.833333,MBAMT4,AM
1790,20120222_MBAMT4_26.JPG,50,50,0,16.666667,0,0,0,50,MBAMT4,AM
1791,20120222_MBAMT4_27.JPG,45.833333,33.333333,0,8.333333,0,0,0,33.333333,MBAMT4,AM
1792,20120222_MBAMT4_28.JPG,45.833333,37.5,0,8.333333,0,0,0,37.5,MBAMT4,AM
1793,20120222_MBAMT4_29.JPG,50,37.5,0,0,0,0,0,37.5,MBAMT4,AM
1794,20120222_MBAMT4_30.JPG,62.5,50,0,0,0,0,0,50,MBAMT4,AM
1795,20120222_MBAMT4_31.JPG,54.166667,62.5,0,12.5,0,0,0,62.5,MBAMT4,AM
1796,20120222_MBAMT4_32.JPG,58.333333,41.666667,0,0,0,0,0,41.666667,MBAMT4,AM
1798,20120222_MBAMT4_34.JPG,41.666667,0,0,0,0,0,0,0,MBAMT4,AM
1799,20120222_MBAMT4_35.JPG,71.428571,37.5,0,0,0,0,0,37.5,MBAMT4,AM
1800,20120222_MBAMT4_36.JPG,58.333333,71.428571,0,8.333333,0,0,0,71.428571,MBAMT4,AM
1801,20120222_MBAMT4_37.JPG,62.5,50,0,0,0,0,0,50,MBAMT4,AM
1802,20120222_MBAMT4_38.JPG,70.833333,62.5,0,4.166667,0,0,0,62.5,MBAMT4,AM
1803,20120222_MBAMT4_39.JPG,62.5,66.666667,0,0,0,0,0,66.666667,MBAMT4,AM
1804,20120222_MBAMT4_40.JPG,66.666667,62.5,0,4.166667,0,0,0,62.5,MBAMT4,AM
1806,20120222_MBAMT4_42.JPG,62.5,0,0,4.166667,0,0,0,0,MBAMT4,AM
1807,20120222_MBAMT4_43.JPG,58.333333,58.333333,0,8.333333,0,0,0,58.333333,MBAMT4,AM
1808,20120222_MBAMT4_44.JPG,70.833333,50,0,4.166667,0,0,0,50,MBAMT4,AM
1809,20120222_MBAMT4_45.JPG,50,66.666667,0,8.333333,0,0,0,66.666667,MBAMT4,AM
1810,20120222_MBAMT4_46.JPG,79.166667,37.5,0,0,0,0,0,37.5,MBAMT4,AM
1811,20120222_MBAMT4_47.JPG,62.5,79.166667,0,12.5,0,0,0,79.166667,MBAMT4,AM
1812,20120222_MBAMT4_48.JPG,79.166667,50,0,0,0,0,12.5,50,MBAMT4,AM
1813,20120222_MBAMT4_49.JPG,75,66.666667,0,12.5,0,0,4.166667,66.666667,MBAMT4,AM
1814,20120222_MBAMT4_50.JPG,95.833333,58.333333,0,0,0,0,0,58.333333,MBAMT4,AM
1815,20120222_MBAMT4_51.JPG,100,95.833333,0,0,0,0,0,95.833333,MBAMT4,AM
1816,20120222_MBAMT4_52.JPG,75,100,0,0,0,0,0,100,MBAMT4,AM
1817,20120222_MBAMT4_53.JPG,70.833333,75,0,0,0,0,0,75,MBAMT4,AM
1818,20120222_MBAMT4_54.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBAMT4,AM
1819,20120222_MBAMT4_55.JPG,91.666667,70.833333,0,0,0,0,0,70.833333,MBAMT4,AM
1820,20120222_MBAMT4_56.JPG,100,91.666667,0,0,0,8.333333,0,91.666667,MBAMT4,AM
1821,20120222_MBAMT4_57.JPG,54.166667,91.666667,0,0,0,0,0,91.666667,MBAMT4,AM
1822,20120222_MBAMT4_58.JPG,41.666667,54.166667,0,0,0,0,0,54.166667,MBAMT4,AM
1823,20120222_MBAMT4_59.JPG,83.333333,37.5,0,0,0,0,0,37.5,MBAMT4,AM
1825,20120222_MBAMT4_61.JPG,87.5,0,0,0,0,0,0,0,MBAMT4,AM
1826,20120222_MBAMT4_62.JPG,83.333333,87.5,0,0,0,0,0,87.5,MBAMT4,AM
1827,20120222_MBAMT4_63.JPG,75,83.333333,0,0,0,75,0,83.333333,MBAMT4,AM
1828,20120222_MBAMT4_64.JPG,100,0,0,0,0,100,0,0,MBAMT4,AM
1829,20120222_MBAMT4_65.JPG,83.333333,0,0,0,0,83.333333,0,0,MBAMT4,AM
1830,20120222_MBAMT4_66.JPG,75,0,0,0,0,75,0,0,MBAMT4,AM
1831,20120222_MBAMT4_67.JPG,75,0,0,0,0,70.833333,0,0,MBAMT4,AM
1832,20120222_MBAMT4_68.JPG,58.333333,0,0,0,0,8.333333,0,0,MBAMT4,AM
1833,20120222_MBAMT4_69.JPG,70.833333,50,0,0,0,0,0,50,MBAMT4,AM
1834,20120222_MBAMT4_70.JPG,41.666667,70.833333,0,8.333333,0,0,0,70.833333,MBAMT4,AM
1835,20120222_MBAMT4_71.JPG,66.666667,33.333333,0,0,0,0,0,33.333333,MBAMT4,AM
1838,20120222_MBAMT4_74.JPG,79.166667,0,0,0,0,0,0,0,MBAMT4,AM
1839,20120222_MBAMT4_75.JPG,62.5,79.166667,0,0,0,0,0,79.166667,MBAMT4,AM
1840,20120222_MBAMT4_76.JPG,79.166667,62.5,0,0,0,0,0,62.5,MBAMT4,AM
1841,20120222_MBAMT4_77.JPG,50,79.166667,0,0,0,0,0,79.166667,MBAMT4,AM
1842,20120222_MBAMT4_78.JPG,75,50,0,0,0,0,0,50,MBAMT4,AM
1843,20120222_MBAMT4_79.JPG,62.5,75,0,0,0,0,0,75,MBAMT4,AM
1844,20120222_MBAMT4_80.JPG,70.833333,62.5,0,0,0,0,0,62.5,MBAMT4,AM
1845,20120222_MBAMT4_81.JPG,91.666667,70.833333,0,0,0,0,0,70.833333,MBAMT4,AM
1846,20120222_MBAMT4_82.JPG,79.166667,91.666667,0,0,0,0,0,91.666667,MBAMT4,AM
1848,20120222_MBWAT1_001.JPG,79.166667,0,0,0,0,0,0,0,MBWAT1,WA
1849,20120222_MBWAT1_002.JPG,50,79.166667,0,0,0,0,0,79.166667,MBWAT1,WA
1851,20120222_MBWAT1_004.JPG,100,0,0,0,0,0,0,0,MBWAT1,WA
1852,20120222_MBWAT1_005.JPG,50,100,0,0,0,0,0,100,MBWAT1,WA
1853,20120222_MBWAT1_006.JPG,37.5,50,0,0,0,0,0,50,MBWAT1,WA
1854,20120222_MBWAT1_007.JPG,70.833333,37.5,0,0,0,0,0,37.5,MBWAT1,WA
1855,20120222_MBWAT1_008.JPG,58.333333,70.833333,0,0,0,0,0,70.833333,MBWAT1,WA
1856,20120222_MBWAT1_009.JPG,66.666667,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1857,20120222_MBWAT1_010.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1858,20120222_MBWAT1_011.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1859,20120222_MBWAT1_012.JPG,58.333333,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1860,20120222_MBWAT1_013.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1861,20120222_MBWAT1_014.JPG,62.5,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1862,20120222_MBWAT1_015.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1863,20120222_MBWAT1_016.JPG,66.666667,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1864,20120222_MBWAT1_017.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1865,20120222_MBWAT1_018.JPG,45.833333,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1866,20120222_MBWAT1_019.JPG,50,45.833333,0,0,0,0,0,45.833333,MBWAT1,WA
1867,20120222_MBWAT1_020.JPG,58.333333,50,0,0,0,0,0,50,MBWAT1,WA
1868,20120222_MBWAT1_021.JPG,54.166667,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1869,20120222_MBWAT1_022.JPG,58.333333,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
1870,20120222_MBWAT1_023.JPG,62.5,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1871,20120222_MBWAT1_024.JPG,41.666667,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1872,20120222_MBWAT1_025.JPG,37.5,41.666667,0,0,0,0,0,41.666667,MBWAT1,WA
1873,20120222_MBWAT1_026.JPG,58.333333,37.5,0,0,0,0,0,37.5,MBWAT1,WA
1874,20120222_MBWAT1_027.JPG,45.833333,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1875,20120222_MBWAT1_028.JPG,70.833333,45.833333,0,0,0,0,0,45.833333,MBWAT1,WA
1876,20120222_MBWAT1_029.JPG,50,70.833333,0,0,0,0,0,70.833333,MBWAT1,WA
1877,20120222_MBWAT1_030.JPG,37.5,50,0,0,0,0,0,50,MBWAT1,WA
1878,20120222_MBWAT1_031.JPG,62.5,37.5,0,0,0,0,0,37.5,MBWAT1,WA
1879,20120222_MBWAT1_032.JPG,54.166667,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1880,20120222_MBWAT1_033.JPG,66.666667,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
1881,20120222_MBWAT1_034.JPG,37.5,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1882,20120222_MBWAT1_035.JPG,62.5,37.5,0,0,0,0,0,37.5,MBWAT1,WA
1883,20120222_MBWAT1_036.JPG,50,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1884,20120222_MBWAT1_037.JPG,41.666667,50,0,0,0,0,0,50,MBWAT1,WA
1885,20120222_MBWAT1_038.JPG,58.333333,41.666667,0,0,0,0,0,41.666667,MBWAT1,WA
1886,20120222_MBWAT1_039.JPG,100,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1887,20120222_MBWAT1_040.JPG,41.666667,100,0,0,0,0,0,100,MBWAT1,WA
1890,20120222_MBWAT1_043.JPG,33.333333,0,0,0,0,0,0,0,MBWAT1,WA
1891,20120222_MBWAT1_044.JPG,58.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
1892,20120222_MBWAT1_045.JPG,41.666667,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1893,20120222_MBWAT1_046.JPG,54.166667,41.666667,0,0,0,0,0,41.666667,MBWAT1,WA
1894,20120222_MBWAT1_047.JPG,58.333333,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
1895,20120222_MBWAT1_048.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1896,20120222_MBWAT1_049.JPG,66.666667,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1897,20120222_MBWAT1_050.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1898,20120222_MBWAT1_051.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1899,20120222_MBWAT1_052.JPG,58.333333,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1900,20120222_MBWAT1_053.JPG,87.5,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1901,20120222_MBWAT1_054.JPG,33.333333,87.5,0,0,0,0,0,87.5,MBWAT1,WA
1902,20120222_MBWAT1_055.JPG,54.166667,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
1903,20120222_MBWAT1_056.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
1904,20120222_MBWAT1_057.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
1905,20120222_MBWAT1_058.JPG,58.333333,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
1906,20120222_MBWAT1_059.JPG,50,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1907,20120222_MBWAT1_060.JPG,45.833333,50,0,0,0,0,0,50,MBWAT1,WA
1908,20120222_MBWAT1_061.JPG,83.333333,45.833333,0,0,0,0,0,45.833333,MBWAT1,WA
1909,20120222_MBWAT1_062.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBWAT1,WA
1910,20120222_MBWAT1_063.JPG,33.333333,83.333333,0,0,0,0,0,83.333333,MBWAT1,WA
1911,20120222_MBWAT1_064.JPG,45.833333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
1912,20120222_MBWAT1_065.JPG,75,45.833333,0,0,0,0,0,45.833333,MBWAT1,WA
1913,20120222_MBWAT1_066.JPG,50,75,0,0,0,0,0,75,MBWAT1,WA
1914,20120222_MBWAT1_067.JPG,62.5,50,0,0,0,0,0,50,MBWAT1,WA
1915,20120222_MBWAT1_068.JPG,66.666667,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1916,20120222_MBWAT1_069.JPG,33.333333,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1917,20120222_MBWAT1_070.JPG,62.5,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
1918,20120222_MBWAT1_071.JPG,54.166667,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1919,20120222_MBWAT1_072.JPG,66.666667,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
1920,20120222_MBWAT1_073.JPG,79.166667,66.666667,0,0,0,0,0,66.666667,MBWAT1,WA
1921,20120222_MBWAT1_074.JPG,54.166667,79.166667,0,0,0,0,0,79.166667,MBWAT1,WA
1922,20120222_MBWAT1_075.JPG,50,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
1923,20120222_MBWAT1_076.JPG,58.333333,50,0,0,0,0,0,50,MBWAT1,WA
1924,20120222_MBWAT1_077.JPG,45.833333,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
1925,20120222_MBWAT1_078.JPG,54.166667,45.833333,0,0,0,0,0,45.833333,MBWAT1,WA
1926,20120222_MBWAT1_079.JPG,62.5,54.166667,0,0,0,0,0,54.166667,MBWAT1,WA
1927,20120222_MBWAT1_080.JPG,37.5,62.5,0,0,0,0,0,62.5,MBWAT1,WA
1928,20120222_MBWAT1_081.JPG,50,37.5,0,0,0,0,0,37.5,MBWAT1,WA
1929,20120222_MBWAT1_082.JPG,58.333333,50,0,0,0,0,0,50,MBWAT1,WA
1930,20120222_MBWAT1_083.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT1,WA
