,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
1728,20130214_MBAMT7_061.JPG,58.333333,25,12.5,16.666667,0,0,0,37.5,MBAMT7,AM
1729,20130214_MBAMT7_062.JPG,58.333333,4.166667,37.5,16.666667,0,0,0,41.666667,MBAMT7,AM
1730,20130214_MBAMT7_063.JPG,75,16.666667,8.333333,45.833333,0,0,0,25,MBAMT7,AM
1731,20130214_MBAMT7_064.JPG,41.666667,37.5,0,0,0,0,0,37.5,MBAMT7,AM
1732,20130214_MBAMT7_065.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBAMT7,AM
1733,20130214_MBAMT7_066.JPG,100,100,0,0,0,0,0,100,MBAMT7,AM
1734,20130214_MBAMT7_067.JPG,58.333333,54.166667,0,0,0,0,0,54.166667,MBAMT7,AM
1735,20130214_MBAMT7_068.JPG,50,50,0,0,0,0,0,50,MBAMT7,AM
1736,20130214_MBAMT7_069.JPG,62.5,62.5,0,0,0,0,0,62.5,MBAMT7,AM
1737,20130214_MBAMT7_070.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBAMT7,AM
1738,20130214_MBAMT7_071.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBAMT7,AM
1739,20130214_MBAMT7_072.JPG,62.5,58.333333,0,0,0,0,0,58.333333,MBAMT7,AM
1740,20130214_MBAMT7_073.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBAMT7,AM
1741,20130214_MBAMT7_074.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBAMT7,AM
1742,20130214_MBAMT7_075.JPG,37.5,37.5,0,0,0,0,0,37.5,MBAMT7,AM
1743,20130214_MBAMT7_076.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBAMT7,AM
1744,20130214_MBAMT7_077.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBAMT7,AM
1745,20130214_MBAMT7_078.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBAMT7,AM
1746,20130214_MBAMT7_079.JPG,37.5,20.833333,0,16.666667,0,0,0,20.833333,MBAMT7,AM
1747,20130214_MBAMT7_080.JPG,62.5,4.166667,41.666667,16.666667,0,0,0,45.833334,MBAMT7,AM
1748,20130214_MBAMT7_081.JPG,54.166667,41.666667,12.5,0,0,0,0,54.166667,MBAMT7,AM
1749,20130214_MBAMT7_082.JPG,45.833333,41.666667,0,0,0,0,0,41.666667,MBAMT7,AM
1750,20130214_MBAMT7_083.JPG,70.833333,37.5,12.5,20.833333,0,0,0,50,MBAMT7,AM
1751,20130214_MBAMT7_084.JPG,83.333333,54.166667,0,25,0,0,0,54.166667,MBAMT7,AM
1752,20130214_MBAMT7_085.JPG,75,50,0,25,0,0,0,50,MBAMT7,AM
1753,20130214_MBAMT7_086.JPG,66.666667,50,0,16.666667,0,0,0,50,MBAMT7,AM
1754,20130214_MBAMT7_087.JPG,62.5,29.166667,0,33.333333,0,0,0,29.166667,MBAMT7,AM
1755,20130214_MBAMT7_088.JPG,70.833333,37.5,0,29.166667,0,0,0,37.5,MBAMT7,AM
1756,20130214_MBAMT7_089.JPG,45.833333,29.166667,0,16.666667,0,0,0,29.166667,MBAMT7,AM
1757,20130214_MBAMT7_090.JPG,62.5,37.5,0,25,0,0,0,37.5,MBAMT7,AM
1758,20130214_MBAMT7_091.JPG,54.166667,20.833333,0,33.333333,0,0,0,20.833333,MBAMT7,AM
1759,20130214_MBAMT7_092.JPG,70.833333,54.166667,0,16.666667,0,0,0,54.166667,MBAMT7,AM
1760,20130214_MBAMT7_093.JPG,70.833333,62.5,0,8.333333,0,0,0,62.5,MBAMT7,AM
1761,20130214_MBAMT7_094.JPG,58.333333,33.333333,0,25,0,0,0,33.333333,MBAMT7,AM
1762,20130214_MBAMT7_095.JPG,75,41.666667,0,33.333333,0,0,0,41.666667,MBAMT7,AM
1763,20130214_MBAMT7_096.JPG,58.333333,37.5,0,16.666667,0,4.166667,0,37.5,MBAMT7,AM
1764,20130214_MBAMT7_097.JPG,87.5,62.5,0,0,0,25,0,62.5,MBAMT7,AM
1765,20130214_MBAMT7_098.JPG,58.333333,8.333333,20.833333,29.166667,0,0,0,29.166666,MBAMT7,AM
1766,20130214_MBAMT7_099.JPG,79.166667,12.5,29.166667,37.5,0,0,0,41.666667,MBAMT7,AM
1767,20130214_MBAMT7_100.JPG,75,25,12.5,29.166667,0,0,0,37.5,MBAMT7,AM
1768,20130214_MBAMT7_101.JPG,62.5,37.5,8.333333,16.666667,0,0,0,45.833333,MBAMT7,AM
1769,20130214_MBAMT7_102.JPG,41.666667,8.333333,8.333333,12.5,12.5,0,0,16.666666,MBAMT7,AM
1770,20130214_MBAMT7_103.JPG,54.166667,37.5,0,16.666667,0,0,0,37.5,MBAMT7,AM
1771,20130214_MBAMT7_104.JPG,79.166667,37.5,0,37.5,4.166667,0,0,37.5,MBAMT7,AM
1772,20130214_MBAMT7_105.JPG,58.333333,45.833333,0,8.333333,4.166667,0,0,45.833333,MBAMT7,AM
1773,20130214_MBAMT7_106.JPG,75,50,0,25,0,0,0,50,MBAMT7,AM
1774,20130214_MBAMT7_107.JPG,58.333333,4.166667,0,45.833333,8.333333,0,0,4.166667,MBAMT7,AM
1775,20130214_MBAMT7_108.JPG,66.666667,41.666667,0,20.833333,4.166667,0,0,41.666667,MBAMT7,AM
1776,20130214_MBAMT7_109.JPG,70.833333,58.333333,0,12.5,0,0,0,58.333333,MBAMT7,AM
1777,20130214_MBAMT7_110.JPG,37.5,16.666667,0,20.833333,0,0,0,16.666667,MBAMT7,AM
1778,20130214_MBAMT7_111.JPG,58.333333,33.333333,0,25,0,0,0,33.333333,MBAMT7,AM
1779,20130214_MBAMT7_112.JPG,83.333333,58.333333,0,25,0,0,0,58.333333,MBAMT7,AM
1780,20130214_MBAMT7_113.JPG,58.333333,37.5,0,20.833333,0,0,0,37.5,MBAMT7,AM
1781,20130214_MBAMT7_114.JPG,83.333333,41.666667,0,20.833333,20.833333,0,0,41.666667,MBAMT7,AM
1782,20130214_MBAMT7_115.JPG,100,100,0,0,0,0,0,100,MBAMT7,AM
1783,20130214_MBAMT7_116.JPG,75,33.333333,8.333333,12.5,20.833333,0,0,41.666666,MBAMT7,AM
1786,20130214_MBAMT8_003.JPG,16.666667,0,0,0,16.666667,0,0,0,MBAMT8,AM
1787,20130214_MBAMT8_004.JPG,12.5,0,0,0,12.5,0,0,0,MBAMT8,AM
1788,20130214_MBAMT8_005.JPG,37.5,0,0,0,37.5,0,0,0,MBAMT8,AM
1789,20130214_MBAMT8_006.JPG,41.666667,0,0,0,41.666667,0,0,0,MBAMT8,AM
1790,20130214_MBAMT8_007.JPG,50,0,0,0,50,0,0,0,MBAMT8,AM
1791,20130214_MBAMT8_008.JPG,62.5,4.166667,0,0,58.333333,0,0,4.166667,MBAMT8,AM
1792,20130214_MBAMT8_009.JPG,58.333333,0,0,0,58.333333,0,0,0,MBAMT8,AM
1793,20130214_MBAMT8_010.JPG,41.666667,0,0,0,41.666667,0,0,0,MBAMT8,AM
1794,20130214_MBAMT8_011.JPG,25,0,0,0,25,0,0,0,MBAMT8,AM
1795,20130214_MBAMT8_012.JPG,41.666667,0,0,0,41.666667,0,0,0,MBAMT8,AM
1796,20130214_MBAMT8_013.JPG,45.833333,0,0,0,45.833333,0,0,0,MBAMT8,AM
1797,20130214_MBAMT8_014.JPG,37.5,0,0,0,37.5,0,0,0,MBAMT8,AM
1798,20130214_MBAMT8_015.JPG,45.833333,0,0,0,45.833333,0,0,0,MBAMT8,AM
1799,20130214_MBAMT8_016.JPG,33.333333,0,0,0,33.333333,0,0,0,MBAMT8,AM
1800,20130214_MBAMT8_017.JPG,62.5,0,0,0,62.5,0,0,0,MBAMT8,AM
1801,20130214_MBAMT8_018.JPG,54.166667,0,0,0,54.166667,0,0,0,MBAMT8,AM
1802,20130214_MBAMT8_019.JPG,45.833333,0,0,0,45.833333,0,0,0,MBAMT8,AM
1803,20130214_MBAMT8_020.JPG,54.166667,0,0,0,54.166667,0,0,0,MBAMT8,AM
1804,20130214_MBAMT8_021.JPG,4.166667,0,0,0,4.166667,0,0,0,MBAMT8,AM
1805,20130214_MBAMT8_022.JPG,12.5,0,0,0,12.5,0,0,0,MBAMT8,AM
1806,20130214_MBAMT8_023.JPG,41.666667,0,0,0,37.5,0,0,0,MBAMT8,AM
1807,20130214_MBAMT8_024.JPG,100,0,0,0,100,0,0,0,MBAMT8,AM
1808,20130214_MBAMT8_025.JPG,100,0,0,0,100,0,0,0,MBAMT8,AM
1809,20130214_MBAMT8_026.JPG,16.666667,8.333333,0,4.166667,4.166667,0,0,8.333333,MBAMT8,AM
1811,20130214_MBAMT8_028.JPG,8.333333,4.166667,0,4.166667,0,0,0,4.166667,MBAMT8,AM
1812,20130214_MBAMT8_029.JPG,20.833333,4.166667,0,16.666667,0,0,0,4.166667,MBAMT8,AM
1813,20130214_MBAMT8_030.JPG,12.5,0,4.166667,8.333333,0,0,0,4.166667,MBAMT8,AM
1814,20130214_MBAMT8_031.JPG,8.333333,0,0,8.333333,0,0,0,0,MBAMT8,AM
1815,20130214_MBAMT8_032.JPG,8.333333,0,0,8.333333,0,0,0,0,MBAMT8,AM
1816,20130214_MBAMT8_033.JPG,8.333333,0,0,8.333333,0,0,0,0,MBAMT8,AM
1817,20130214_MBAMT8_034.JPG,8.333333,0,4.166667,4.166667,0,0,0,4.166667,MBAMT8,AM
1818,20130214_MBAMT8_035.JPG,16.666667,0,8.333333,8.333333,0,0,0,8.333333,MBAMT8,AM
1819,20130214_MBAMT8_036.JPG,8.333333,0,0,8.333333,0,0,0,0,MBAMT8,AM
1820,20130214_MBAMT8_037.JPG,8.333333,0,4.166667,4.166667,0,0,0,4.166667,MBAMT8,AM
1821,20130214_MBAMT8_038.JPG,4.166667,0,4.166667,0,0,0,0,4.166667,MBAMT8,AM
1822,20130214_MBAMT8_039.JPG,12.5,0,4.166667,8.333333,0,0,0,4.166667,MBAMT8,AM
1824,20130214_MBAMT8_041.JPG,4.166667,0,4.166667,0,0,0,0,4.166667,MBAMT8,AM
1825,20130214_MBAMT8_042.JPG,100,0,0,100,0,0,0,0,MBAMT8,AM
1826,20130214_MBAMT8_043.JPG,100,0,0,100,0,0,0,0,MBAMT8,AM
1827,20130214_MBAMT8_044.JPG,4.166667,0,0,4.166667,0,0,0,0,MBAMT8,AM
1828,20130214_MBAMT8_045.JPG,12.5,0,4.166667,8.333333,0,0,0,4.166667,MBAMT8,AM
1829,20130214_MBAMT8_046.JPG,12.5,0,8.333333,4.166667,0,0,0,8.333333,MBAMT8,AM
1830,20130214_MBAMT8_047.JPG,12.5,0,8.333333,4.166667,0,0,0,8.333333,MBAMT8,AM
1831,20130214_MBAMT8_048.JPG,12.5,0,0,12.5,0,0,0,0,MBAMT8,AM
1833,20130214_MBAMT8_050.JPG,4.166667,0,4.166667,0,0,0,0,4.166667,MBAMT8,AM
1839,20130214_MBMOT6_004.JPG,100,100,0,0,0,0,0,100,MBMOT6,MO
1840,20130214_MBMOT6_005.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBMOT6,MO
1841,20130214_MBMOT6_006.JPG,50,50,0,0,0,0,0,50,MBMOT6,MO
1842,20130214_MBMOT6_007.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBMOT6,MO
1843,20130214_MBMOT6_008.JPG,37.5,37.5,0,0,0,0,0,37.5,MBMOT6,MO
1844,20130214_MBMOT6_009.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBMOT6,MO
1845,20130214_MBMOT6_010.JPG,50,50,0,0,0,0,0,50,MBMOT6,MO
1846,20130214_MBMOT6_011.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBMOT6,MO
1847,20130214_MBMOT6_012.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBMOT6,MO
1848,20130214_MBMOT6_013.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBMOT6,MO
1849,20130214_MBMOT6_014.JPG,75,75,0,0,0,0,0,75,MBMOT6,MO
1850,20130214_MBMOT6_015.JPG,37.5,37.5,0,0,0,0,0,37.5,MBMOT6,MO
1851,20130214_MBMOT6_016.JPG,62.5,62.5,0,0,0,0,0,62.5,MBMOT6,MO
1852,20130214_MBMOT6_017.JPG,100,100,0,0,0,0,0,100,MBMOT6,MO
1853,20130214_MBMOT6_018.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBMOT6,MO
1854,20130214_MBMOT6_019.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBMOT6,MO
1855,20130214_MBMOT6_020.JPG,50,50,0,0,0,0,0,50,MBMOT6,MO
1856,20130214_MBMOT6_021.JPG,41.666667,33.333333,0,8.333333,0,0,0,33.333333,MBMOT6,MO
1857,20130214_MBMOT6_022.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBMOT6,MO
1858,20130214_MBMOT6_023.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBMOT6,MO
1859,20130214_MBMOT6_024.JPG,62.5,62.5,0,0,0,0,0,62.5,MBMOT6,MO
1860,20130214_MBMOT6_025.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBMOT6,MO
1861,20130214_MBMOT6_026.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBMOT6,MO
1862,20130214_MBMOT6_027.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBMOT6,MO
1863,20130214_MBMOT6_028.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBMOT6,MO
1864,20130214_MBMOT6_029.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBMOT6,MO
1865,20130214_MBMOT6_030.JPG,62.5,62.5,0,0,0,0,0,62.5,MBMOT6,MO
1866,20130214_MBMOT6_031.JPG,33.333333,29.166667,0,4.166667,0,0,0,29.166667,MBMOT6,MO
1867,20130214_MBMOT6_032.JPG,50,50,0,0,0,0,0,50,MBMOT6,MO
1868,20130214_MBMOT6_033.JPG,58.333333,33.333333,0,25,0,0,0,33.333333,MBMOT6,MO
1869,20130214_MBMOT6_034.JPG,66.666667,54.166667,0,12.5,0,0,0,54.166667,MBMOT6,MO
1870,20130214_MBMOT6_035.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBMOT6,MO
1871,20130214_MBMOT6_036.JPG,100,100,0,0,0,0,0,100,MBMOT6,MO
1872,20130214_MBMOT6_037.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBMOT6,MO
1873,20130214_MBMOT6_038.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBMOT6,MO
1874,20130214_MBMOT6_039.JPG,87.5,87.5,0,0,0,0,0,87.5,MBMOT6,MO
1875,20130214_MBMOT6_040.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBMOT6,MO
1876,20130214_MBMOT6_041.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBMOT6,MO
1877,20130214_MBMOT6_042.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBMOT6,MO
1878,20130214_MBMOT6_043.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBMOT6,MO
1879,20130214_MBMOT6_044.JPG,58.333333,54.166667,0,4.166667,0,0,0,54.166667,MBMOT6,MO
1880,20130214_MBMOT6_045.JPG,62.5,62.5,0,0,0,0,0,62.5,MBMOT6,MO
1881,20130214_MBMOT6_046.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBMOT6,MO
1882,20130214_MBMOT6_047.JPG,45.833333,37.5,0,8.333333,0,0,0,37.5,MBMOT6,MO
1883,20130214_MBMOT6_048.JPG,70.833333,58.333333,0,12.5,0,0,0,58.333333,MBMOT6,MO
1884,20130214_MBMOT6_049.JPG,83.333333,75,0,8.333333,0,0,0,75,MBMOT6,MO
1885,20130214_MBMOT6_050.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBMOT6,MO
1886,20130214_MBMOT6_051.JPG,66.666667,50,0,12.5,0,0,4.166667,50,MBMOT6,MO
1887,20130214_MBMOT6_052.JPG,62.5,41.666667,0,20.833333,0,0,0,41.666667,MBMOT6,MO
1888,20130214_MBMOT6_053.JPG,69.565217,60.869565,0,8.695652,0,0,0,60.869565,MBMOT6,MO
1889,20130214_MBMOT6_054.JPG,62.5,58.333333,0,4.166667,0,0,0,58.333333,MBMOT6,MO
1890,20130214_MBMOT6_055.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBMOT6,MO
1891,20130214_MBMOT6_056.JPG,66.666667,54.166667,0,12.5,0,0,0,54.166667,MBMOT6,MO
1892,20130214_MBMOT6_057.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBMOT6,MO
1893,20130214_MBMOT6_058.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBMOT6,MO
1894,20130214_MBMOT6_059.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBMOT6,MO
1895,20130214_MBMOT6_060.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBMOT6,MO
1896,20130214_MBMOT6_061.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBMOT6,MO
1897,20130214_MBMOT6_062.JPG,70.833333,62.5,0,8.333333,0,0,0,62.5,MBMOT6,MO
1898,20130214_MBMOT6_063.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBMOT6,MO
1899,20130214_MBMOT6_064.JPG,62.5,58.333333,0,4.166667,0,0,0,58.333333,MBMOT6,MO
1900,20130214_MBMOT6_065.JPG,83.333333,75,0,8.333333,0,0,0,75,MBMOT6,MO
1901,20130214_MBMOT6_066.JPG,100,100,0,0,0,0,0,100,MBMOT6,MO
1902,20130214_MBMOT6_067.JPG,70.833333,66.666667,0,4.166667,0,0,0,66.666667,MBMOT6,MO
1903,20130214_MBMOT6_068.JPG,91.666667,91.666667,0,0,0,0,0,91.666667,MBMOT6,MO
1904,20130214_MBMOT6_069.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBMOT6,MO
1905,20130214_MBMOT6_070.JPG,75,58.333333,0,16.666667,0,0,0,58.333333,MBMOT6,MO
1906,20130214_MBMOT6_071.JPG,62.5,62.5,0,0,0,0,0,62.5,MBMOT6,MO
1907,20130214_MBMOT6_072.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBMOT6,MO
1908,20130214_MBMOT6_073.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBMOT6,MO
1909,20130214_MBMOT6_074.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBMOT6,MO
1910,20130214_MBMOT6_075.JPG,45.833333,37.5,0,8.333333,0,0,0,37.5,MBMOT6,MO
1911,20130214_MBMOT6_076.JPG,75,70.833333,0,4.166667,0,0,0,70.833333,MBMOT6,MO
1912,20130214_MBMOT6_077.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBMOT6,MO
1913,20130214_MBMOT6_078.JPG,100,100,0,0,0,0,0,100,MBMOT6,MO
1914,20130214_MBMOT6_079.JPG,95.833333,95.833333,0,0,0,0,0,95.833333,MBMOT6,MO
1915,20130214_MBMOT6_080.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBMOT6,MO
1916,20130214_MBMOT6_081.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBMOT6,MO
1917,20130214_MBMOT6_082.JPG,75,66.666667,0,0,0,0,8.333333,66.666667,MBMOT6,MO
1918,20130214_MBMOT6_083.JPG,70.833333,66.666667,0,0,0,0,4.166667,66.666667,MBMOT6,MO
1919,20130214_MBMOT6_084.JPG,100,0,0,0,0,0,100,0,MBMOT6,MO
1920,20130214_MBMOT6_085.JPG,83.333333,62.5,0,4.166667,0,0,16.666667,62.5,MBMOT6,MO
1921,20130214_MBMOT6_086.JPG,62.5,37.5,0,8.333333,0,0,16.666667,37.5,MBMOT6,MO
1922,20130214_MBMOT6_087.JPG,87.5,45.833333,0,0,0,0,41.666667,45.833333,MBMOT6,MO
1923,20130214_MBMOT6_088.JPG,83.333333,12.5,0,0,0,0,70.833333,12.5,MBMOT6,MO
1924,20130214_MBMOT6_089.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT6,MO
1925,20130214_MBMOT6_090.JPG,100,0,0,0,0,0,100,0,MBMOT6,MO
1926,20130214_MBMOT6_091.JPG,75,0,0,0,0,0,75,0,MBMOT6,MO
1927,20130214_MBMOT6_092.JPG,100,4.166667,0,0,0,0,95.833333,4.166667,MBMOT6,MO
1928,20130214_MBMOT6_093.JPG,87.5,0,0,0,0,0,87.5,0,MBMOT6,MO
1929,20130214_MBMOT6_094.JPG,100,0,0,0,0,0,100,0,MBMOT6,MO
1930,20130214_MBMOT6_095.JPG,100,0,0,0,0,0,100,0,MBMOT6,MO
1931,20130214_MBMOT6_096.JPG,79.166667,0,0,0,0,0,79.166667,0,MBMOT6,MO
1932,20130214_MBMOT6_097.JPG,79.166667,0,0,0,0,0,79.166667,0,MBMOT6,MO
1933,20130214_MBMOT6_098.JPG,66.666667,0,0,0,0,0,66.666667,0,MBMOT6,MO
1934,20130214_MBMOT6_099.JPG,91.666667,0,0,0,0,0,91.666667,0,MBMOT6,MO
1935,20130214_MBMOT6_100.JPG,100,0,0,0,0,0,100,0,MBMOT6,MO
1936,20130214_MBMOT6_101.JPG,62.5,0,0,0,0,0,62.5,0,MBMOT6,MO
1937,20130214_MBMOT6_102.JPG,58.333333,0,0,0,0,0,58.333333,0,MBMOT6,MO
1938,20130214_MBMOT6_103.JPG,66.666667,0,0,0,0,0,66.666667,0,MBMOT6,MO
1939,20130214_MBMOT6_104.JPG,66.666667,0,0,0,0,0,66.666667,0,MBMOT6,MO
1940,20130214_MBMOT6_105.JPG,91.666667,0,0,0,0,0,91.666667,0,MBMOT6,MO
1941,20130214_MBMOT6_106.JPG,79.166667,0,0,0,0,0,79.166667,0,MBMOT6,MO
1942,20130214_MBMOT6_107.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT6,MO
1943,20130214_MBMOT6_108.JPG,87.5,0,0,0,0,0,87.5,0,MBMOT6,MO
1944,20130214_MBMOT6_109.JPG,70.833333,0,0,0,0,0,70.833333,0,MBMOT6,MO
1945,20130214_MBMOT6_110.JPG,41.666667,33.333333,0,0,0,0,8.333333,33.333333,MBMOT6,MO
1946,20130214_MBMOT6_111.JPG,66.666667,16.666667,0,0,0,0,50,16.666667,MBMOT6,MO
1947,20130214_MBMOT6_112.JPG,83.333333,41.666667,0,12.5,0,0,29.166667,41.666667,MBMOT6,MO
1948,20130214_MBMOT6_113.JPG,75,29.166667,0,0,0,0,45.833333,29.166667,MBMOT6,MO
1949,20130214_MBMOT6_114.JPG,58.333333,0,0,0,0,0,58.333333,0,MBMOT6,MO
1950,20130214_MBMOT6_115.JPG,66.666667,58.333333,0,0,0,0,8.333333,58.333333,MBMOT6,MO
1951,20130214_MBMOT6_116.JPG,75,58.333333,0,0,0,0,16.666667,58.333333,MBMOT6,MO
1952,20130214_MBMOT6_117.JPG,58.333333,50,0,0,0,0,8.333333,50,MBMOT6,MO
1953,20130214_MBMOT6_118.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBMOT6,MO
1954,20130214_MBMOT6_119.JPG,54.166667,50,0,0,0,0,4.166667,50,MBMOT6,MO
1955,20130214_MBMOT6_120.JPG,75,75,0,0,0,0,0,75,MBMOT6,MO
1956,20130214_MBMOT6_121.JPG,50,50,0,0,0,0,0,50,MBMOT6,MO
1957,20130214_MBMOT6_122.JPG,62.5,45.833333,0,0,0,0,16.666667,45.833333,MBMOT6,MO
1958,20130214_MBMOT6_123.JPG,66.666667,12.5,0,0,0,0,54.166667,12.5,MBMOT6,MO
1959,20130214_MBMOT6_124.JPG,87.5,79.166667,0,8.333333,0,0,0,79.166667,MBMOT6,MO
1960,20130214_MBMOT6_125.JPG,91.666667,91.666667,0,0,0,0,0,91.666667,MBMOT6,MO
1961,20130214_MBMOT6_126.JPG,62.5,62.5,0,0,0,0,0,62.5,MBMOT6,MO
1962,20130214_MBMOT6_127.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBMOT6,MO
1963,20130214_MBMOT6_128.JPG,87.5,83.333333,0,4.166667,0,0,0,83.333333,MBMOT6,MO
1964,20130214_MBMOT6_129.JPG,75,33.333333,0,0,0,0,41.666667,33.333333,MBMOT6,MO
1965,20130214_MBMOT6_130.JPG,91.666667,87.5,0,4.166667,0,0,0,87.5,MBMOT6,MO
1966,20130214_MBMOT6_131.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBMOT6,MO
1967,20130214_MBMOT6_132.JPG,66.666667,54.166667,0,8.333333,0,0,4.166667,54.166667,MBMOT6,MO
1968,20130214_MBMOT6_133.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBMOT6,MO
1969,20130214_MBMOT6_134.JPG,70.833333,66.666667,0,4.166667,0,0,0,66.666667,MBMOT6,MO
1970,20130214_MBMOT6_135.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBMOT6,MO
1971,20130214_MBMOT6_136.JPG,70.833333,62.5,0,8.333333,0,0,0,62.5,MBMOT6,MO
1972,20130214_MBMOT6_137.JPG,100,0,0,0,0,0,100,0,MBMOT6,MO
1973,20130214_MBMOT6_138.JPG,62.5,45.833333,0,0,0,0,16.666667,45.833333,MBMOT6,MO
1974,20130214_MBMOT6_139.JPG,58.333333,37.5,0,20.833333,0,0,0,37.5,MBMOT6,MO
1975,20130214_MBMOT6_140.JPG,70.833333,54.166667,0,16.666667,0,0,0,54.166667,MBMOT6,MO
1976,20130214_MBMOT6_141.JPG,70.833333,0,0,29.166667,0,0,41.666667,0,MBMOT6,MO
1977,20130214_MBMOT6_142.JPG,62.5,12.5,0,29.166667,0,0,20.833333,12.5,MBMOT6,MO
1978,20130214_MBMOT6_143.JPG,54.166667,37.5,0,4.166667,0,0,12.5,37.5,MBMOT6,MO
1979,20130214_MBMOT6_144.JPG,62.5,37.5,0,8.333333,0,0,16.666667,37.5,MBMOT6,MO
1980,20130214_MBMOT6_145.JPG,79.166667,54.166667,0,12.5,0,0,12.5,54.166667,MBMOT6,MO
1981,20130214_MBMOT6_146.JPG,79.166667,66.666667,0,12.5,0,0,0,66.666667,MBMOT6,MO
1982,20130214_MBMOT6_147.JPG,87.5,29.166667,0,16.666667,0,0,41.666667,29.166667,MBMOT6,MO
1983,20130214_MBMOT6_148.JPG,66.666667,8.333333,0,4.166667,0,0,54.166667,8.333333,MBMOT6,MO
1984,20130214_MBMOT6_149.JPG,100,0,0,0,0,0,100,0,MBMOT6,MO
1985,20130214_MBMOT6_150.JPG,62.5,0,0,0,0,0,62.5,0,MBMOT6,MO
1986,20130214_MBMOT6_151.JPG,62.5,16.666667,0,20.833333,0,0,25,16.666667,MBMOT6,MO
1987,20130214_MBMOT6_152.JPG,66.666667,0,0,0,0,0,66.666667,0,MBMOT6,MO
1988,20130214_MBMOT6_153.JPG,100,25,0,0,0,0,75,25,MBMOT6,MO
1989,20130214_MBMOT6_154.JPG,100,0,0,0,0,0,100,0,MBMOT6,MO
1990,20130214_MBMOT6_155.JPG,79.166667,4.166667,0,0,0,0,75,4.166667,MBMOT6,MO
1991,20130214_MBMOT6_156.JPG,70.833333,0,0,0,0,0,70.833333,0,MBMOT6,MO
1992,20130214_MBMOT6_157.JPG,70.833333,0,0,0,0,0,70.833333,0,MBMOT6,MO
1993,20130214_MBMOT6_158.JPG,62.5,0,0,4.166667,0,0,58.333333,0,MBMOT6,MO
1994,20130214_MBMOT6_159.JPG,79.166667,50,0,4.166667,0,0,25,50,MBMOT6,MO
1995,20130214_MBMOT6_160.JPG,75,54.166667,0,4.166667,0,0,12.5,54.166667,MBMOT6,MO
